2026-05-14 14:08:32,683 | INFO | SpawnProcess-1 | lstm_run2 | assigned_gpu=1 | seed=1235
2026-05-14 14:08:35,014 | INFO | SpawnProcess-1 | lstm_run2 | trainable_params=7510 | epochs=300
2026-05-14 14:08:45,471 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 001 | train_loss=251.0001 | train_acc=0.2619 | test_loss=34.3457 | test_acc=0.4581
2026-05-14 14:34:16,587 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 153 | train_loss=2.2769 | train_acc=0.9944 | test_loss=1.3052 | test_acc=0.9739
2026-05-14 14:34:26,670 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 154 | train_loss=2.3483 | train_acc=0.9941 | test_loss=1.2849 | test_acc=0.9676
2026-05-14 14:34:36,981 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 155 | train_loss=2.2149 | train_acc=0.9947 | test_loss=1.2601 | test_acc=0.9687
2026-05-14 14:34:47,293 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 156 | train_loss=1.8909 | train_acc=0.9958 | test_loss=1.2775 | test_acc=0.9693
2026-05-14 14:34:57,878 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 157 | train_loss=2.3650 | train_acc=0.9940 | test_loss=1.4004 | test_acc=0.9730
2026-05-14 14:35:07,684 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 158 | train_loss=2.7489 | train_acc=0.9932 | test_loss=1.5606 | test_acc=0.9680
2026-05-14 14:35:17,956 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 159 | train_loss=2.0829 | train_acc=0.9950 | test_loss=1.2923 | test_acc=0.9699
2026-05-14 14:35:27,799 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 160 | train_loss=2.0457 | train_acc=0.9954 | test_loss=1.3108 | test_acc=0.9694
2026-05-14 14:35:38,093 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 161 | train_loss=1.9921 | train_acc=0.9953 | test_loss=1.2490 | test_acc=0.9670
2026-05-14 14:35:48,049 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 162 | train_loss=1.9383 | train_acc=0.9954 | test_loss=1.2801 | test_acc=0.9734
2026-05-14 14:35:57,398 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 163 | train_loss=1.7848 | train_acc=0.9960 | test_loss=1.3041 | test_acc=0.9721
2026-05-14 14:36:06,633 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 164 | train_loss=2.2602 | train_acc=0.9940 | test_loss=1.3381 | test_acc=0.9711
2026-05-14 14:36:16,115 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 165 | train_loss=1.7398 | train_acc=0.9959 | test_loss=1.3306 | test_acc=0.9737
2026-05-14 14:36:25,346 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 166 | train_loss=1.8798 | train_acc=0.9953 | test_loss=1.2596 | test_acc=0.9682
2026-05-14 14:36:34,437 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 167 | train_loss=2.0897 | train_acc=0.9949 | test_loss=1.5701 | test_acc=0.9670
2026-05-14 14:36:43,832 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 168 | train_loss=2.0998 | train_acc=0.9948 | test_loss=1.3515 | test_acc=0.9685
2026-05-14 14:36:53,682 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 169 | train_loss=1.6868 | train_acc=0.9961 | test_loss=1.2930 | test_acc=0.9706
2026-05-14 14:37:03,986 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 170 | train_loss=1.8911 | train_acc=0.9955 | test_loss=1.3333 | test_acc=0.9719
2026-05-14 14:37:14,455 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 171 | train_loss=1.9861 | train_acc=0.9955 | test_loss=1.4399 | test_acc=0.9645
2026-05-14 14:37:24,599 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 172 | train_loss=1.7649 | train_acc=0.9960 | test_loss=1.2999 | test_acc=0.9688
2026-05-14 14:37:34,576 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 173 | train_loss=1.9428 | train_acc=0.9953 | test_loss=1.3132 | test_acc=0.9658
2026-05-14 14:37:44,630 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 174 | train_loss=1.7114 | train_acc=0.9962 | test_loss=1.3476 | test_acc=0.9718
2026-05-14 14:37:54,616 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 175 | train_loss=1.7888 | train_acc=0.9957 | test_loss=1.4284 | test_acc=0.9618
2026-05-14 14:38:04,984 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 176 | train_loss=1.8929 | train_acc=0.9955 | test_loss=1.3288 | test_acc=0.9735
2026-05-14 14:38:15,315 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 177 | train_loss=1.8384 | train_acc=0.9955 | test_loss=1.4277 | test_acc=0.9652
2026-05-14 14:38:25,502 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 178 | train_loss=2.0649 | train_acc=0.9948 | test_loss=1.5948 | test_acc=0.9736
2026-05-14 14:38:35,719 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 179 | train_loss=2.0803 | train_acc=0.9948 | test_loss=1.3233 | test_acc=0.9733
2026-05-14 14:38:46,145 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 180 | train_loss=1.6089 | train_acc=0.9963 | test_loss=1.3453 | test_acc=0.9754
2026-05-14 14:38:55,420 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 181 | train_loss=1.3923 | train_acc=0.9971 | test_loss=1.3981 | test_acc=0.9738
2026-05-14 14:39:05,463 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 182 | train_loss=1.3769 | train_acc=0.9971 | test_loss=1.5144 | test_acc=0.9683
2026-05-14 14:39:15,875 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 183 | train_loss=1.5869 | train_acc=0.9964 | test_loss=1.3073 | test_acc=0.9751
2026-05-14 14:39:26,235 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 184 | train_loss=1.6348 | train_acc=0.9962 | test_loss=1.3091 | test_acc=0.9701
2026-05-14 14:39:36,165 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 185 | train_loss=1.5193 | train_acc=0.9965 | test_loss=1.3900 | test_acc=0.9720
2026-05-14 14:39:46,643 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 186 | train_loss=1.4084 | train_acc=0.9970 | test_loss=1.3843 | test_acc=0.9753
2026-05-14 14:39:56,565 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 187 | train_loss=1.3922 | train_acc=0.9970 | test_loss=1.3848 | test_acc=0.9744
2026-05-14 14:40:06,864 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 188 | train_loss=1.7590 | train_acc=0.9958 | test_loss=1.3458 | test_acc=0.9711
2026-05-14 14:40:17,462 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 189 | train_loss=2.1913 | train_acc=0.9942 | test_loss=1.4750 | test_acc=0.9704
2026-05-14 14:40:26,750 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 190 | train_loss=1.8634 | train_acc=0.9954 | test_loss=1.4456 | test_acc=0.9752
2026-05-14 14:40:37,055 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 191 | train_loss=1.3695 | train_acc=0.9971 | test_loss=1.3524 | test_acc=0.9732
2026-05-14 14:40:47,373 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 192 | train_loss=1.2950 | train_acc=0.9975 | test_loss=1.4385 | test_acc=0.9687
2026-05-14 14:40:57,471 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 193 | train_loss=1.7627 | train_acc=0.9956 | test_loss=1.5981 | test_acc=0.9753
2026-05-14 14:41:07,475 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 194 | train_loss=1.5675 | train_acc=0.9963 | test_loss=1.5172 | test_acc=0.9711
2026-05-14 14:41:16,978 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 195 | train_loss=1.3773 | train_acc=0.9972 | test_loss=1.3320 | test_acc=0.9711
2026-05-14 14:41:26,866 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 196 | train_loss=1.3398 | train_acc=0.9971 | test_loss=1.4497 | test_acc=0.9763
2026-05-14 14:41:36,908 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 197 | train_loss=1.5209 | train_acc=0.9966 | test_loss=1.3851 | test_acc=0.9675
2026-05-14 14:41:46,761 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 198 | train_loss=1.6156 | train_acc=0.9960 | test_loss=1.5099 | test_acc=0.9678
2026-05-14 14:41:56,452 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 199 | train_loss=1.4827 | train_acc=0.9964 | test_loss=1.4237 | test_acc=0.9703
2026-05-14 14:42:05,938 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 200 | train_loss=1.7336 | train_acc=0.9955 | test_loss=1.5322 | test_acc=0.9740
2026-05-14 14:42:16,125 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 201 | train_loss=1.8446 | train_acc=0.9954 | test_loss=1.3227 | test_acc=0.9723
2026-05-14 14:42:26,429 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 202 | train_loss=1.8190 | train_acc=0.9959 | test_loss=1.4465 | test_acc=0.9711
2026-05-14 14:42:36,897 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 203 | train_loss=1.6123 | train_acc=0.9966 | test_loss=1.4748 | test_acc=0.9747
2026-05-14 14:42:47,213 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 204 | train_loss=1.2976 | train_acc=0.9970 | test_loss=1.4888 | test_acc=0.9723
2026-05-14 14:42:57,529 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 205 | train_loss=1.2558 | train_acc=0.9974 | test_loss=1.5209 | test_acc=0.9674
2026-05-14 14:43:08,235 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 206 | train_loss=1.8529 | train_acc=0.9953 | test_loss=1.3627 | test_acc=0.9663
2026-05-14 14:43:18,673 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 207 | train_loss=1.6020 | train_acc=0.9964 | test_loss=1.4588 | test_acc=0.9667
2026-05-14 14:43:29,404 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 208 | train_loss=1.5243 | train_acc=0.9962 | test_loss=1.4491 | test_acc=0.9712
2026-05-14 14:43:39,980 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 209 | train_loss=1.3260 | train_acc=0.9972 | test_loss=1.4310 | test_acc=0.9663
2026-05-14 14:43:50,431 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 210 | train_loss=1.2057 | train_acc=0.9976 | test_loss=1.3928 | test_acc=0.9692
2026-05-14 14:44:00,493 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 211 | train_loss=1.0693 | train_acc=0.9978 | test_loss=1.4392 | test_acc=0.9706
2026-05-14 14:44:10,800 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 212 | train_loss=1.0320 | train_acc=0.9980 | test_loss=1.4367 | test_acc=0.9673
2026-05-14 14:44:20,771 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 213 | train_loss=1.3063 | train_acc=0.9972 | test_loss=1.7294 | test_acc=0.9678
2026-05-14 14:44:30,613 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 214 | train_loss=1.4725 | train_acc=0.9966 | test_loss=1.4747 | test_acc=0.9684
2026-05-14 14:44:40,560 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 215 | train_loss=1.6244 | train_acc=0.9958 | test_loss=1.4719 | test_acc=0.9724
2026-05-14 14:44:50,449 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 216 | train_loss=1.7116 | train_acc=0.9957 | test_loss=1.4531 | test_acc=0.9679
2026-05-14 14:45:00,360 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 217 | train_loss=1.4270 | train_acc=0.9967 | test_loss=1.4074 | test_acc=0.9770
2026-05-14 14:45:10,409 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 218 | train_loss=1.0391 | train_acc=0.9979 | test_loss=1.4371 | test_acc=0.9672
2026-05-14 14:45:20,775 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 219 | train_loss=0.9876 | train_acc=0.9982 | test_loss=1.5068 | test_acc=0.9710
2026-05-14 14:45:30,287 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 220 | train_loss=1.0574 | train_acc=0.9976 | test_loss=1.6612 | test_acc=0.9653
2026-05-14 14:45:39,884 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 221 | train_loss=2.0637 | train_acc=0.9943 | test_loss=1.5177 | test_acc=0.9629
2026-05-14 14:45:49,722 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 222 | train_loss=1.4961 | train_acc=0.9965 | test_loss=1.4806 | test_acc=0.9747
2026-05-14 14:46:00,286 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 223 | train_loss=1.1059 | train_acc=0.9977 | test_loss=1.4830 | test_acc=0.9650
2026-05-14 14:46:11,678 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 224 | train_loss=1.1577 | train_acc=0.9975 | test_loss=1.6009 | test_acc=0.9743
2026-05-14 14:46:22,526 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 225 | train_loss=0.9417 | train_acc=0.9982 | test_loss=1.3927 | test_acc=0.9701
2026-05-14 14:46:33,229 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 226 | train_loss=1.2241 | train_acc=0.9972 | test_loss=1.6450 | test_acc=0.9703
2026-05-14 14:46:44,078 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 227 | train_loss=2.0295 | train_acc=0.9946 | test_loss=1.5580 | test_acc=0.9632
2026-05-14 14:46:54,822 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 228 | train_loss=1.2515 | train_acc=0.9973 | test_loss=1.5563 | test_acc=0.9643
2026-05-14 14:47:05,463 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 229 | train_loss=1.2349 | train_acc=0.9973 | test_loss=1.6228 | test_acc=0.9696
2026-05-14 14:47:16,244 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 230 | train_loss=1.1812 | train_acc=0.9973 | test_loss=1.5013 | test_acc=0.9714
2026-05-14 14:47:27,226 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 231 | train_loss=0.8428 | train_acc=0.9985 | test_loss=1.4646 | test_acc=0.9709
2026-05-14 14:47:37,919 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 232 | train_loss=1.3735 | train_acc=0.9968 | test_loss=1.5408 | test_acc=0.9653
2026-05-14 14:47:48,494 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 233 | train_loss=1.4597 | train_acc=0.9968 | test_loss=1.5867 | test_acc=0.9735
2026-05-14 14:47:58,759 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 234 | train_loss=2.1599 | train_acc=0.9943 | test_loss=1.7585 | test_acc=0.9711
2026-05-14 14:48:09,230 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 235 | train_loss=1.0900 | train_acc=0.9978 | test_loss=1.5345 | test_acc=0.9683
2026-05-14 14:48:19,431 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 236 | train_loss=1.4011 | train_acc=0.9965 | test_loss=1.5040 | test_acc=0.9726
2026-05-14 14:48:29,835 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 237 | train_loss=1.0597 | train_acc=0.9979 | test_loss=1.6956 | test_acc=0.9716
2026-05-14 14:48:40,272 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 238 | train_loss=1.3050 | train_acc=0.9969 | test_loss=1.7085 | test_acc=0.9726
2026-05-14 14:48:50,508 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 239 | train_loss=1.2121 | train_acc=0.9970 | test_loss=1.4769 | test_acc=0.9707
2026-05-14 14:49:01,136 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 240 | train_loss=0.8163 | train_acc=0.9985 | test_loss=1.5137 | test_acc=0.9736
2026-05-14 14:49:10,631 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 241 | train_loss=0.7357 | train_acc=0.9989 | test_loss=1.5211 | test_acc=0.9714
2026-05-14 14:49:20,755 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 242 | train_loss=0.7038 | train_acc=0.9989 | test_loss=1.4879 | test_acc=0.9712
2026-05-14 14:49:30,095 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 243 | train_loss=0.6782 | train_acc=0.9989 | test_loss=1.5068 | test_acc=0.9721
2026-05-14 14:49:40,457 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 244 | train_loss=0.7608 | train_acc=0.9986 | test_loss=1.5457 | test_acc=0.9674
2026-05-14 14:49:50,849 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 245 | train_loss=0.8621 | train_acc=0.9983 | test_loss=1.5453 | test_acc=0.9742
2026-05-14 14:50:01,319 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 246 | train_loss=0.8026 | train_acc=0.9984 | test_loss=1.5767 | test_acc=0.9699
2026-05-14 14:50:11,656 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 247 | train_loss=2.7568 | train_acc=0.9927 | test_loss=1.5047 | test_acc=0.9735
2026-05-14 14:50:21,846 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 248 | train_loss=1.8394 | train_acc=0.9953 | test_loss=1.4368 | test_acc=0.9691
2026-05-14 14:50:32,102 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 249 | train_loss=0.9946 | train_acc=0.9979 | test_loss=1.4558 | test_acc=0.9713
2026-05-14 14:50:42,041 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 250 | train_loss=1.0907 | train_acc=0.9977 | test_loss=1.5691 | test_acc=0.9694
2026-05-14 14:50:51,957 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 251 | train_loss=1.1333 | train_acc=0.9974 | test_loss=1.4984 | test_acc=0.9716
2026-05-14 14:51:01,923 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 252 | train_loss=0.9216 | train_acc=0.9982 | test_loss=1.4978 | test_acc=0.9724
2026-05-14 14:51:11,447 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 253 | train_loss=0.7678 | train_acc=0.9985 | test_loss=1.4978 | test_acc=0.9722
2026-05-14 14:51:21,817 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 254 | train_loss=0.6756 | train_acc=0.9989 | test_loss=1.6122 | test_acc=0.9667
2026-05-14 14:51:31,795 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 255 | train_loss=0.8619 | train_acc=0.9980 | test_loss=1.5972 | test_acc=0.9706
2026-05-14 14:51:41,665 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 256 | train_loss=0.7940 | train_acc=0.9984 | test_loss=1.7174 | test_acc=0.9606
2026-05-14 14:51:51,619 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 257 | train_loss=1.4669 | train_acc=0.9961 | test_loss=1.8978 | test_acc=0.9658
2026-05-14 14:52:01,728 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 258 | train_loss=1.7324 | train_acc=0.9953 | test_loss=1.5809 | test_acc=0.9668
2026-05-14 14:52:11,645 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 259 | train_loss=1.1989 | train_acc=0.9971 | test_loss=1.5720 | test_acc=0.9680
2026-05-14 14:52:21,412 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 260 | train_loss=1.1610 | train_acc=0.9974 | test_loss=1.4831 | test_acc=0.9675
2026-05-14 14:52:31,415 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 261 | train_loss=0.9259 | train_acc=0.9982 | test_loss=1.5878 | test_acc=0.9685
2026-05-14 14:52:41,232 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 262 | train_loss=0.7233 | train_acc=0.9988 | test_loss=1.5724 | test_acc=0.9696
2026-05-14 14:52:51,320 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 263 | train_loss=0.7661 | train_acc=0.9987 | test_loss=1.6075 | test_acc=0.9685
2026-05-14 14:53:01,557 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 264 | train_loss=0.8648 | train_acc=0.9982 | test_loss=1.5721 | test_acc=0.9721
2026-05-14 14:53:12,002 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 265 | train_loss=0.8094 | train_acc=0.9982 | test_loss=1.7031 | test_acc=0.9734
2026-05-14 14:53:22,250 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 266 | train_loss=1.0800 | train_acc=0.9975 | test_loss=1.8297 | test_acc=0.9612
2026-05-14 14:53:32,447 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 267 | train_loss=1.8303 | train_acc=0.9956 | test_loss=1.5827 | test_acc=0.9716
2026-05-14 14:53:42,709 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 268 | train_loss=1.0422 | train_acc=0.9979 | test_loss=1.7479 | test_acc=0.9734
2026-05-14 14:53:52,310 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 269 | train_loss=1.5708 | train_acc=0.9960 | test_loss=1.7604 | test_acc=0.9593
2026-05-14 14:54:02,681 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 270 | train_loss=1.6599 | train_acc=0.9961 | test_loss=1.6932 | test_acc=0.9713
2026-05-14 14:54:13,105 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 271 | train_loss=0.8268 | train_acc=0.9982 | test_loss=1.4977 | test_acc=0.9728
2026-05-14 14:54:22,306 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 272 | train_loss=0.5925 | train_acc=0.9990 | test_loss=1.5960 | test_acc=0.9684
2026-05-14 14:54:32,779 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 273 | train_loss=0.5978 | train_acc=0.9991 | test_loss=1.5953 | test_acc=0.9725
2026-05-14 14:54:43,102 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 274 | train_loss=0.5908 | train_acc=0.9991 | test_loss=1.6579 | test_acc=0.9680
2026-05-14 14:54:53,342 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 275 | train_loss=0.6270 | train_acc=0.9988 | test_loss=1.5978 | test_acc=0.9714
2026-05-14 14:55:02,733 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 276 | train_loss=0.5650 | train_acc=0.9990 | test_loss=1.6666 | test_acc=0.9702
2026-05-14 14:55:12,265 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 277 | train_loss=0.6928 | train_acc=0.9986 | test_loss=1.5695 | test_acc=0.9721
2026-05-14 14:55:21,455 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 278 | train_loss=1.2231 | train_acc=0.9972 | test_loss=1.9211 | test_acc=0.9671
2026-05-14 14:55:30,513 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 279 | train_loss=1.6278 | train_acc=0.9955 | test_loss=1.5720 | test_acc=0.9692
2026-05-14 14:55:40,862 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 280 | train_loss=1.1836 | train_acc=0.9972 | test_loss=1.6796 | test_acc=0.9732
2026-05-14 14:55:51,182 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 281 | train_loss=1.2878 | train_acc=0.9970 | test_loss=1.6315 | test_acc=0.9723
2026-05-14 14:56:01,597 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 282 | train_loss=0.9274 | train_acc=0.9978 | test_loss=1.5749 | test_acc=0.9707
2026-05-14 14:56:11,963 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 283 | train_loss=0.8034 | train_acc=0.9984 | test_loss=1.5715 | test_acc=0.9721
2026-05-14 14:56:22,587 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 284 | train_loss=0.5862 | train_acc=0.9990 | test_loss=1.8455 | test_acc=0.9687
2026-05-14 14:56:32,907 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 285 | train_loss=0.8278 | train_acc=0.9981 | test_loss=1.6752 | test_acc=0.9721
2026-05-14 14:56:43,606 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 286 | train_loss=1.3731 | train_acc=0.9968 | test_loss=1.9052 | test_acc=0.9658
2026-05-14 14:56:53,623 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 287 | train_loss=1.3360 | train_acc=0.9967 | test_loss=1.7274 | test_acc=0.9687
2026-05-14 14:57:03,498 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 288 | train_loss=0.7253 | train_acc=0.9986 | test_loss=1.6651 | test_acc=0.9682
2026-05-14 14:57:13,582 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 289 | train_loss=0.6461 | train_acc=0.9989 | test_loss=1.6523 | test_acc=0.9693
2026-05-14 14:57:23,631 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 290 | train_loss=0.4851 | train_acc=0.9993 | test_loss=1.5965 | test_acc=0.9705
2026-05-14 14:57:33,502 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 291 | train_loss=0.4577 | train_acc=0.9993 | test_loss=1.6538 | test_acc=0.9714
2026-05-14 14:57:43,466 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 292 | train_loss=0.4645 | train_acc=0.9993 | test_loss=1.6110 | test_acc=0.9722
2026-05-14 14:57:53,432 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 293 | train_loss=1.4879 | train_acc=0.9966 | test_loss=1.7811 | test_acc=0.9717
2026-05-14 14:58:03,519 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 294 | train_loss=1.8705 | train_acc=0.9952 | test_loss=1.7680 | test_acc=0.9706
2026-05-14 14:58:13,928 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 295 | train_loss=1.6084 | train_acc=0.9958 | test_loss=1.6243 | test_acc=0.9713
2026-05-14 14:58:23,988 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 296 | train_loss=1.4951 | train_acc=0.9962 | test_loss=1.6977 | test_acc=0.9706
2026-05-14 14:58:34,217 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 297 | train_loss=0.8503 | train_acc=0.9981 | test_loss=1.7683 | test_acc=0.9701
2026-05-14 14:58:44,579 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 298 | train_loss=0.6403 | train_acc=0.9987 | test_loss=1.8379 | test_acc=0.9658
2026-05-14 14:58:54,787 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 299 | train_loss=0.5606 | train_acc=0.9989 | test_loss=1.6462 | test_acc=0.9681
2026-05-14 14:59:04,808 | INFO | SpawnProcess-1 | lstm_run2 | Epoch 300 | train_loss=0.5413 | train_acc=0.9990 | test_loss=1.7284 | test_acc=0.9700
2026-05-14 14:59:11,509 | INFO | SpawnProcess-1 | lstm_run2 | Final train_eval_loss=0.4993 | train_eval_acc=0.9848
2026-05-14 14:59:11,519 | INFO | SpawnProcess-1 | lstm_run2 | complete
