Loaded 844 biological neurons from model/best_params.pickle (bin_size=20, activation_bin_size=20, evr>0.7).
Launching 15 task(s) with 3 worker(s): ['cuda:5', 'cuda:6', 'cuda:7']
Started random run 2 | seed=1235 | device=cuda:6 | trainable_params=22538 | total_params=23184
Epoch 078/300 | train_loss=35.6343 | train_acc=0.9060 | test_loss=5.9454 | test_acc=0.7728
Epoch 045/300 | train_loss=47.6415 | train_acc=0.8773 | test_loss=8.1418 | test_acc=0.7070
Epoch 079/300 | train_loss=35.3064 | train_acc=0.9059 | test_loss=5.9821 | test_acc=0.7818
Epoch 055/300 | train_loss=41.2922 | train_acc=0.8919 | test_loss=7.1475 | test_acc=0.7005
Epoch 080/300 | train_loss=34.9097 | train_acc=0.9080 | test_loss=6.1651 | test_acc=0.7786
Epoch 046/300 | train_loss=47.1811 | train_acc=0.8784 | test_loss=8.0096 | test_acc=0.7470
Epoch 056/300 | train_loss=41.0046 | train_acc=0.8924 | test_loss=6.9096 | test_acc=0.6961
Epoch 081/300 | train_loss=34.9158 | train_acc=0.9083 | test_loss=5.8704 | test_acc=0.7813
Epoch 057/300 | train_loss=40.8270 | train_acc=0.8939 | test_loss=7.2536 | test_acc=0.7085
Epoch 047/300 | train_loss=46.5367 | train_acc=0.8802 | test_loss=7.9069 | test_acc=0.7186
Epoch 082/300 | train_loss=34.7310 | train_acc=0.9089 | test_loss=5.8478 | test_acc=0.7787
Epoch 058/300 | train_loss=40.5765 | train_acc=0.8937 | test_loss=6.8756 | test_acc=0.7008
Epoch 048/300 | train_loss=45.7317 | train_acc=0.8820 | test_loss=7.9633 | test_acc=0.7171
Epoch 083/300 | train_loss=34.5140 | train_acc=0.9097 | test_loss=5.7991 | test_acc=0.7672
Epoch 059/300 | train_loss=39.9279 | train_acc=0.8955 | test_loss=6.7228 | test_acc=0.7524
Epoch 049/300 | train_loss=45.4037 | train_acc=0.8831 | test_loss=7.7455 | test_acc=0.7393
Epoch 084/300 | train_loss=34.2415 | train_acc=0.9099 | test_loss=5.8545 | test_acc=0.7473
Epoch 060/300 | train_loss=39.5316 | train_acc=0.8963 | test_loss=6.7257 | test_acc=0.7367
Epoch 050/300 | train_loss=44.7027 | train_acc=0.8839 | test_loss=7.6761 | test_acc=0.7519
Epoch 085/300 | train_loss=33.8151 | train_acc=0.9107 | test_loss=5.8356 | test_acc=0.7971
Epoch 061/300 | train_loss=38.8750 | train_acc=0.8981 | test_loss=6.8455 | test_acc=0.7237
Epoch 051/300 | train_loss=44.1031 | train_acc=0.8856 | test_loss=7.5303 | test_acc=0.7419
Epoch 086/300 | train_loss=33.6390 | train_acc=0.9104 | test_loss=5.7372 | test_acc=0.7963
Epoch 052/300 | train_loss=43.4950 | train_acc=0.8870 | test_loss=7.4705 | test_acc=0.7598
Epoch 062/300 | train_loss=39.0448 | train_acc=0.8982 | test_loss=6.6563 | test_acc=0.7036
Epoch 087/300 | train_loss=33.3972 | train_acc=0.9115 | test_loss=5.7078 | test_acc=0.8230
Epoch 053/300 | train_loss=43.0798 | train_acc=0.8883 | test_loss=7.3797 | test_acc=0.7782
Epoch 063/300 | train_loss=38.4386 | train_acc=0.8997 | test_loss=6.7046 | test_acc=0.7490
Epoch 088/300 | train_loss=33.0277 | train_acc=0.9132 | test_loss=5.5887 | test_acc=0.7977
Epoch 054/300 | train_loss=42.6601 | train_acc=0.8903 | test_loss=7.3576 | test_acc=0.7680
Epoch 089/300 | train_loss=32.9016 | train_acc=0.9134 | test_loss=5.6435 | test_acc=0.8121
Epoch 064/300 | train_loss=37.9044 | train_acc=0.9009 | test_loss=6.5341 | test_acc=0.7767
Epoch 055/300 | train_loss=42.0447 | train_acc=0.8918 | test_loss=7.1887 | test_acc=0.7794
Epoch 090/300 | train_loss=32.6497 | train_acc=0.9140 | test_loss=5.6260 | test_acc=0.8173
Epoch 056/300 | train_loss=41.6524 | train_acc=0.8923 | test_loss=7.1534 | test_acc=0.7701
Epoch 091/300 | train_loss=32.6224 | train_acc=0.9151 | test_loss=5.6529 | test_acc=0.8077
Epoch 065/300 | train_loss=37.6937 | train_acc=0.9013 | test_loss=6.3922 | test_acc=0.7759
Epoch 057/300 | train_loss=41.4003 | train_acc=0.8929 | test_loss=7.0007 | test_acc=0.7829
Epoch 092/300 | train_loss=32.4534 | train_acc=0.9144 | test_loss=5.5987 | test_acc=0.8180
Epoch 066/300 | train_loss=37.4667 | train_acc=0.9016 | test_loss=6.4296 | test_acc=0.7703
Epoch 058/300 | train_loss=40.8969 | train_acc=0.8935 | test_loss=7.1713 | test_acc=0.7960
Epoch 093/300 | train_loss=32.0702 | train_acc=0.9160 | test_loss=5.7722 | test_acc=0.7904
Epoch 067/300 | train_loss=37.1236 | train_acc=0.9031 | test_loss=6.3782 | test_acc=0.7652
Epoch 059/300 | train_loss=40.5717 | train_acc=0.8948 | test_loss=7.0009 | test_acc=0.7856
Epoch 094/300 | train_loss=32.1770 | train_acc=0.9145 | test_loss=5.3977 | test_acc=0.8073
Epoch 068/300 | train_loss=36.9556 | train_acc=0.9034 | test_loss=6.2965 | test_acc=0.7904
Epoch 060/300 | train_loss=40.0568 | train_acc=0.8957 | test_loss=6.8975 | test_acc=0.8009
Epoch 095/300 | train_loss=31.6800 | train_acc=0.9164 | test_loss=5.4422 | test_acc=0.8206
Epoch 069/300 | train_loss=36.4720 | train_acc=0.9051 | test_loss=6.2534 | test_acc=0.7893
Epoch 061/300 | train_loss=39.5727 | train_acc=0.8973 | test_loss=6.8056 | test_acc=0.7820
Epoch 096/300 | train_loss=31.5835 | train_acc=0.9176 | test_loss=5.4421 | test_acc=0.7668
Epoch 070/300 | train_loss=36.1476 | train_acc=0.9058 | test_loss=6.3379 | test_acc=0.7277
Epoch 097/300 | train_loss=31.3439 | train_acc=0.9174 | test_loss=5.3875 | test_acc=0.8299
Epoch 071/300 | train_loss=35.7657 | train_acc=0.9061 | test_loss=6.0696 | test_acc=0.7890
Epoch 062/300 | train_loss=39.3054 | train_acc=0.8984 | test_loss=6.7577 | test_acc=0.8052
Epoch 098/300 | train_loss=31.3542 | train_acc=0.9173 | test_loss=5.2874 | test_acc=0.8006
Epoch 063/300 | train_loss=38.9687 | train_acc=0.8990 | test_loss=6.6627 | test_acc=0.7947
Epoch 072/300 | train_loss=35.5873 | train_acc=0.9068 | test_loss=6.1386 | test_acc=0.7717
Epoch 099/300 | train_loss=31.2826 | train_acc=0.9164 | test_loss=5.3465 | test_acc=0.8312
Epoch 064/300 | train_loss=38.5328 | train_acc=0.8990 | test_loss=6.6409 | test_acc=0.7616
Epoch 073/300 | train_loss=35.4740 | train_acc=0.9068 | test_loss=6.1679 | test_acc=0.7718
Epoch 100/300 | train_loss=30.8360 | train_acc=0.9182 | test_loss=5.3072 | test_acc=0.8316
Epoch 065/300 | train_loss=38.3244 | train_acc=0.9003 | test_loss=6.5129 | test_acc=0.7843
Epoch 074/300 | train_loss=35.0832 | train_acc=0.9078 | test_loss=6.1006 | test_acc=0.8053
Epoch 101/300 | train_loss=30.7716 | train_acc=0.9190 | test_loss=5.3561 | test_acc=0.8152
Epoch 075/300 | train_loss=34.7825 | train_acc=0.9094 | test_loss=5.9983 | test_acc=0.7457
Epoch 102/300 | train_loss=30.6998 | train_acc=0.9188 | test_loss=5.2637 | test_acc=0.8156
Epoch 066/300 | train_loss=37.8666 | train_acc=0.9011 | test_loss=6.5080 | test_acc=0.8251
Epoch 103/300 | train_loss=30.4732 | train_acc=0.9203 | test_loss=5.3579 | test_acc=0.8161
Epoch 076/300 | train_loss=34.6241 | train_acc=0.9090 | test_loss=6.1217 | test_acc=0.7858
Epoch 067/300 | train_loss=37.5027 | train_acc=0.9025 | test_loss=6.4460 | test_acc=0.7998
Epoch 104/300 | train_loss=30.1651 | train_acc=0.9205 | test_loss=5.3021 | test_acc=0.8036
Epoch 077/300 | train_loss=34.4661 | train_acc=0.9101 | test_loss=5.9317 | test_acc=0.7643
Epoch 068/300 | train_loss=37.2860 | train_acc=0.9030 | test_loss=6.4826 | test_acc=0.7995
Epoch 105/300 | train_loss=30.1029 | train_acc=0.9208 | test_loss=5.3433 | test_acc=0.7959
Epoch 078/300 | train_loss=34.0967 | train_acc=0.9098 | test_loss=5.9128 | test_acc=0.8013
Epoch 069/300 | train_loss=37.0351 | train_acc=0.9031 | test_loss=6.3672 | test_acc=0.8125
Epoch 106/300 | train_loss=30.2305 | train_acc=0.9204 | test_loss=5.1163 | test_acc=0.8085
Epoch 079/300 | train_loss=33.9192 | train_acc=0.9104 | test_loss=5.8716 | test_acc=0.7844
Epoch 070/300 | train_loss=36.6955 | train_acc=0.9055 | test_loss=6.2827 | test_acc=0.8170
Epoch 107/300 | train_loss=29.7429 | train_acc=0.9221 | test_loss=5.1037 | test_acc=0.8347
Epoch 080/300 | train_loss=33.7844 | train_acc=0.9110 | test_loss=5.8306 | test_acc=0.7934
Epoch 071/300 | train_loss=36.0946 | train_acc=0.9063 | test_loss=6.2271 | test_acc=0.7960
Epoch 108/300 | train_loss=29.6631 | train_acc=0.9224 | test_loss=5.2794 | test_acc=0.8160
Epoch 081/300 | train_loss=33.5580 | train_acc=0.9113 | test_loss=5.8408 | test_acc=0.7831
Epoch 109/300 | train_loss=29.6824 | train_acc=0.9223 | test_loss=5.1170 | test_acc=0.8380
Epoch 072/300 | train_loss=35.9089 | train_acc=0.9065 | test_loss=6.1143 | test_acc=0.7906
Epoch 082/300 | train_loss=33.2284 | train_acc=0.9127 | test_loss=5.7583 | test_acc=0.8069
Epoch 110/300 | train_loss=29.5926 | train_acc=0.9222 | test_loss=5.0101 | test_acc=0.8318
Epoch 073/300 | train_loss=35.4001 | train_acc=0.9083 | test_loss=6.1440 | test_acc=0.8287
Epoch 083/300 | train_loss=33.1315 | train_acc=0.9128 | test_loss=5.6428 | test_acc=0.8060
Epoch 111/300 | train_loss=29.1562 | train_acc=0.9226 | test_loss=5.0287 | test_acc=0.8004
Epoch 074/300 | train_loss=35.3230 | train_acc=0.9086 | test_loss=6.0579 | test_acc=0.8108
Epoch 084/300 | train_loss=33.0354 | train_acc=0.9131 | test_loss=5.6974 | test_acc=0.8254
Epoch 112/300 | train_loss=29.1865 | train_acc=0.9236 | test_loss=4.9824 | test_acc=0.8128
Epoch 075/300 | train_loss=35.1296 | train_acc=0.9091 | test_loss=6.0849 | test_acc=0.8203
Epoch 085/300 | train_loss=32.6687 | train_acc=0.9145 | test_loss=5.6385 | test_acc=0.8105
Epoch 113/300 | train_loss=29.0595 | train_acc=0.9237 | test_loss=4.9568 | test_acc=0.8215
Epoch 076/300 | train_loss=35.0617 | train_acc=0.9089 | test_loss=5.9393 | test_acc=0.8022
Epoch 086/300 | train_loss=32.3753 | train_acc=0.9151 | test_loss=5.6241 | test_acc=0.7937
Epoch 114/300 | train_loss=28.8236 | train_acc=0.9237 | test_loss=5.0370 | test_acc=0.8082
Epoch 077/300 | train_loss=34.4565 | train_acc=0.9103 | test_loss=6.0773 | test_acc=0.8363
Epoch 087/300 | train_loss=32.3282 | train_acc=0.9156 | test_loss=5.6551 | test_acc=0.7977
Epoch 115/300 | train_loss=28.7668 | train_acc=0.9231 | test_loss=5.0428 | test_acc=0.7832
Epoch 078/300 | train_loss=34.5097 | train_acc=0.9097 | test_loss=5.9628 | test_acc=0.8302
Epoch 088/300 | train_loss=32.0736 | train_acc=0.9156 | test_loss=5.6232 | test_acc=0.8170
Epoch 116/300 | train_loss=28.7766 | train_acc=0.9241 | test_loss=5.0062 | test_acc=0.8151
Epoch 079/300 | train_loss=34.1286 | train_acc=0.9113 | test_loss=5.9231 | test_acc=0.8011
Epoch 117/300 | train_loss=28.5134 | train_acc=0.9253 | test_loss=5.0149 | test_acc=0.8294
Epoch 089/300 | train_loss=31.9621 | train_acc=0.9166 | test_loss=5.5729 | test_acc=0.8236
Epoch 080/300 | train_loss=33.7638 | train_acc=0.9119 | test_loss=5.9195 | test_acc=0.8143
Epoch 118/300 | train_loss=28.3757 | train_acc=0.9250 | test_loss=4.9492 | test_acc=0.8290
Epoch 090/300 | train_loss=31.7379 | train_acc=0.9171 | test_loss=5.6525 | test_acc=0.8369
Epoch 081/300 | train_loss=33.6945 | train_acc=0.9124 | test_loss=5.7663 | test_acc=0.8364
Epoch 119/300 | train_loss=28.0598 | train_acc=0.9268 | test_loss=4.9319 | test_acc=0.7949
Epoch 091/300 | train_loss=31.6769 | train_acc=0.9168 | test_loss=5.6031 | test_acc=0.7991
Epoch 120/300 | train_loss=28.1793 | train_acc=0.9253 | test_loss=4.8819 | test_acc=0.8211
Epoch 082/300 | train_loss=33.3503 | train_acc=0.9128 | test_loss=5.7795 | test_acc=0.8116
Epoch 092/300 | train_loss=31.3478 | train_acc=0.9173 | test_loss=5.6506 | test_acc=0.8468
Epoch 121/300 | train_loss=28.0174 | train_acc=0.9266 | test_loss=4.9224 | test_acc=0.8345
Epoch 083/300 | train_loss=33.2418 | train_acc=0.9126 | test_loss=5.7371 | test_acc=0.8274
Epoch 093/300 | train_loss=31.2272 | train_acc=0.9179 | test_loss=5.5098 | test_acc=0.8075
Epoch 122/300 | train_loss=28.2823 | train_acc=0.9256 | test_loss=4.9653 | test_acc=0.7903
Epoch 084/300 | train_loss=33.0687 | train_acc=0.9146 | test_loss=5.7309 | test_acc=0.8206
Epoch 123/300 | train_loss=28.0876 | train_acc=0.9264 | test_loss=5.2190 | test_acc=0.8469
Epoch 094/300 | train_loss=30.9279 | train_acc=0.9189 | test_loss=5.4484 | test_acc=0.8310
Epoch 085/300 | train_loss=32.8727 | train_acc=0.9144 | test_loss=5.6836 | test_acc=0.8484
Epoch 124/300 | train_loss=27.8354 | train_acc=0.9271 | test_loss=4.9511 | test_acc=0.8263
Epoch 095/300 | train_loss=30.9132 | train_acc=0.9190 | test_loss=5.3917 | test_acc=0.8229
Epoch 086/300 | train_loss=32.4749 | train_acc=0.9158 | test_loss=5.5207 | test_acc=0.8203
Epoch 125/300 | train_loss=27.6479 | train_acc=0.9283 | test_loss=5.2033 | test_acc=0.8086
Epoch 087/300 | train_loss=32.3490 | train_acc=0.9152 | test_loss=5.5799 | test_acc=0.8280
Epoch 096/300 | train_loss=30.5019 | train_acc=0.9197 | test_loss=5.4430 | test_acc=0.8217
Epoch 088/300 | train_loss=32.1471 | train_acc=0.9162 | test_loss=5.5481 | test_acc=0.8306
Epoch 126/300 | train_loss=27.4235 | train_acc=0.9279 | test_loss=4.9109 | test_acc=0.8289
Epoch 097/300 | train_loss=30.3230 | train_acc=0.9206 | test_loss=5.3952 | test_acc=0.8260
Epoch 127/300 | train_loss=27.5524 | train_acc=0.9287 | test_loss=4.7829 | test_acc=0.8099
Epoch 089/300 | train_loss=32.0647 | train_acc=0.9157 | test_loss=5.5222 | test_acc=0.8348
Epoch 098/300 | train_loss=30.3358 | train_acc=0.9206 | test_loss=5.4860 | test_acc=0.8183
Epoch 128/300 | train_loss=27.3402 | train_acc=0.9277 | test_loss=4.7547 | test_acc=0.8360
Epoch 090/300 | train_loss=31.7885 | train_acc=0.9175 | test_loss=5.5717 | test_acc=0.8339
Epoch 099/300 | train_loss=30.0846 | train_acc=0.9207 | test_loss=5.2224 | test_acc=0.8136
Epoch 129/300 | train_loss=27.2132 | train_acc=0.9287 | test_loss=4.7375 | test_acc=0.8394
Epoch 091/300 | train_loss=31.6576 | train_acc=0.9165 | test_loss=5.4068 | test_acc=0.8269
Epoch 130/300 | train_loss=27.1804 | train_acc=0.9279 | test_loss=4.7036 | test_acc=0.8384
Epoch 100/300 | train_loss=29.9585 | train_acc=0.9219 | test_loss=5.3986 | test_acc=0.8342
Epoch 092/300 | train_loss=31.3580 | train_acc=0.9183 | test_loss=5.3569 | test_acc=0.8296
Epoch 131/300 | train_loss=26.8130 | train_acc=0.9294 | test_loss=4.6561 | test_acc=0.8583
Epoch 101/300 | train_loss=30.0372 | train_acc=0.9213 | test_loss=5.2537 | test_acc=0.8412
Epoch 132/300 | train_loss=27.2022 | train_acc=0.9288 | test_loss=4.5713 | test_acc=0.8252
Epoch 102/300 | train_loss=29.6815 | train_acc=0.9224 | test_loss=5.3004 | test_acc=0.8286
Epoch 093/300 | train_loss=30.9789 | train_acc=0.9184 | test_loss=5.3737 | test_acc=0.8340
Epoch 133/300 | train_loss=26.7615 | train_acc=0.9296 | test_loss=4.6914 | test_acc=0.8287
Epoch 103/300 | train_loss=29.4920 | train_acc=0.9231 | test_loss=5.1902 | test_acc=0.8295
Epoch 094/300 | train_loss=31.1621 | train_acc=0.9186 | test_loss=5.4011 | test_acc=0.8252
Epoch 134/300 | train_loss=26.4925 | train_acc=0.9295 | test_loss=4.6803 | test_acc=0.8403
Epoch 104/300 | train_loss=29.3496 | train_acc=0.9228 | test_loss=5.2305 | test_acc=0.8204
Epoch 095/300 | train_loss=31.0890 | train_acc=0.9189 | test_loss=5.3555 | test_acc=0.8231
Epoch 135/300 | train_loss=26.9074 | train_acc=0.9286 | test_loss=4.6096 | test_acc=0.8508
Epoch 105/300 | train_loss=29.2488 | train_acc=0.9234 | test_loss=5.3147 | test_acc=0.8438
Epoch 096/300 | train_loss=30.7786 | train_acc=0.9193 | test_loss=5.3249 | test_acc=0.8296
Epoch 136/300 | train_loss=26.3661 | train_acc=0.9315 | test_loss=4.6383 | test_acc=0.8282
Epoch 106/300 | train_loss=29.3257 | train_acc=0.9232 | test_loss=5.2285 | test_acc=0.8443
Epoch 097/300 | train_loss=30.4735 | train_acc=0.9205 | test_loss=5.1983 | test_acc=0.8365
Epoch 137/300 | train_loss=26.7038 | train_acc=0.9294 | test_loss=4.6854 | test_acc=0.8512
Epoch 107/300 | train_loss=29.1027 | train_acc=0.9235 | test_loss=5.2501 | test_acc=0.8163
Epoch 098/300 | train_loss=30.4387 | train_acc=0.9206 | test_loss=5.3426 | test_acc=0.8390
Epoch 138/300 | train_loss=26.2801 | train_acc=0.9310 | test_loss=4.5032 | test_acc=0.8205
Epoch 108/300 | train_loss=28.9755 | train_acc=0.9242 | test_loss=5.1106 | test_acc=0.8315
Epoch 139/300 | train_loss=26.1440 | train_acc=0.9318 | test_loss=4.5957 | test_acc=0.8534
Epoch 099/300 | train_loss=30.1045 | train_acc=0.9214 | test_loss=5.1812 | test_acc=0.8414
Epoch 109/300 | train_loss=28.7151 | train_acc=0.9246 | test_loss=5.0867 | test_acc=0.8429
Epoch 140/300 | train_loss=26.0616 | train_acc=0.9310 | test_loss=4.6048 | test_acc=0.8153
Epoch 100/300 | train_loss=29.9134 | train_acc=0.9216 | test_loss=5.1740 | test_acc=0.8235
Epoch 110/300 | train_loss=28.8789 | train_acc=0.9248 | test_loss=5.0701 | test_acc=0.8490
Epoch 141/300 | train_loss=26.0602 | train_acc=0.9312 | test_loss=4.5317 | test_acc=0.8612
Epoch 101/300 | train_loss=29.9598 | train_acc=0.9217 | test_loss=5.1344 | test_acc=0.8449
Epoch 111/300 | train_loss=28.4733 | train_acc=0.9255 | test_loss=5.0109 | test_acc=0.8468
Epoch 142/300 | train_loss=26.1151 | train_acc=0.9314 | test_loss=4.6962 | test_acc=0.8524
Epoch 102/300 | train_loss=29.6423 | train_acc=0.9217 | test_loss=5.1325 | test_acc=0.8480
Epoch 112/300 | train_loss=28.4616 | train_acc=0.9259 | test_loss=5.0038 | test_acc=0.8464
Epoch 143/300 | train_loss=25.7117 | train_acc=0.9326 | test_loss=4.5067 | test_acc=0.8375
Epoch 103/300 | train_loss=29.5321 | train_acc=0.9226 | test_loss=5.1862 | test_acc=0.8370
Epoch 113/300 | train_loss=28.1787 | train_acc=0.9267 | test_loss=5.0893 | test_acc=0.8389
Epoch 144/300 | train_loss=25.9149 | train_acc=0.9321 | test_loss=4.4689 | test_acc=0.8285
Epoch 104/300 | train_loss=29.3274 | train_acc=0.9235 | test_loss=5.2721 | test_acc=0.8346
Epoch 114/300 | train_loss=28.2435 | train_acc=0.9252 | test_loss=5.0713 | test_acc=0.8478
Epoch 145/300 | train_loss=26.0725 | train_acc=0.9309 | test_loss=4.7396 | test_acc=0.8379
Epoch 105/300 | train_loss=29.2384 | train_acc=0.9234 | test_loss=5.0691 | test_acc=0.8365
Epoch 115/300 | train_loss=27.9555 | train_acc=0.9263 | test_loss=4.9971 | test_acc=0.8384
Epoch 146/300 | train_loss=25.5317 | train_acc=0.9327 | test_loss=4.7599 | test_acc=0.8419
Epoch 106/300 | train_loss=29.0136 | train_acc=0.9242 | test_loss=4.9947 | test_acc=0.8448
Epoch 147/300 | train_loss=25.7343 | train_acc=0.9321 | test_loss=4.4561 | test_acc=0.8459
Epoch 116/300 | train_loss=27.9800 | train_acc=0.9266 | test_loss=4.8946 | test_acc=0.8500
Epoch 107/300 | train_loss=28.9095 | train_acc=0.9241 | test_loss=5.1583 | test_acc=0.8374
Epoch 148/300 | train_loss=25.4740 | train_acc=0.9329 | test_loss=4.5634 | test_acc=0.8601
Epoch 117/300 | train_loss=27.9732 | train_acc=0.9264 | test_loss=4.9177 | test_acc=0.8438
Epoch 108/300 | train_loss=29.1429 | train_acc=0.9231 | test_loss=5.0676 | test_acc=0.8342
Epoch 149/300 | train_loss=25.3675 | train_acc=0.9334 | test_loss=4.4187 | test_acc=0.8620
Epoch 118/300 | train_loss=27.8275 | train_acc=0.9265 | test_loss=4.9564 | test_acc=0.8496
Epoch 109/300 | train_loss=28.7225 | train_acc=0.9242 | test_loss=5.0509 | test_acc=0.8251
Epoch 150/300 | train_loss=25.0734 | train_acc=0.9337 | test_loss=4.4684 | test_acc=0.8393
Epoch 119/300 | train_loss=27.5469 | train_acc=0.9281 | test_loss=4.8679 | test_acc=0.8310
Epoch 151/300 | train_loss=25.1119 | train_acc=0.9346 | test_loss=4.3377 | test_acc=0.8549
Epoch 110/300 | train_loss=28.6627 | train_acc=0.9246 | test_loss=4.9625 | test_acc=0.8618
Epoch 120/300 | train_loss=27.5027 | train_acc=0.9268 | test_loss=5.0038 | test_acc=0.8319
Epoch 152/300 | train_loss=25.0489 | train_acc=0.9339 | test_loss=4.4453 | test_acc=0.8176
Epoch 111/300 | train_loss=28.3945 | train_acc=0.9257 | test_loss=4.8947 | test_acc=0.8342
Epoch 121/300 | train_loss=27.5034 | train_acc=0.9269 | test_loss=4.8373 | test_acc=0.8539
Epoch 112/300 | train_loss=28.4757 | train_acc=0.9245 | test_loss=4.8819 | test_acc=0.8527
Epoch 153/300 | train_loss=24.8802 | train_acc=0.9346 | test_loss=4.5386 | test_acc=0.8459
Epoch 122/300 | train_loss=27.3906 | train_acc=0.9272 | test_loss=4.9115 | test_acc=0.8495
Epoch 113/300 | train_loss=28.2332 | train_acc=0.9253 | test_loss=4.9318 | test_acc=0.8574
Epoch 154/300 | train_loss=25.0640 | train_acc=0.9332 | test_loss=4.4200 | test_acc=0.8247
Epoch 123/300 | train_loss=27.1772 | train_acc=0.9288 | test_loss=4.8173 | test_acc=0.8505
Epoch 114/300 | train_loss=28.0438 | train_acc=0.9258 | test_loss=4.8989 | test_acc=0.8504
Epoch 155/300 | train_loss=24.6351 | train_acc=0.9348 | test_loss=4.5733 | test_acc=0.8488
Epoch 124/300 | train_loss=27.3563 | train_acc=0.9287 | test_loss=4.9109 | test_acc=0.8553
Epoch 115/300 | train_loss=27.9493 | train_acc=0.9272 | test_loss=4.8375 | test_acc=0.8457
Epoch 156/300 | train_loss=24.4143 | train_acc=0.9356 | test_loss=4.2863 | test_acc=0.8335
Epoch 125/300 | train_loss=27.0580 | train_acc=0.9300 | test_loss=5.1059 | test_acc=0.8365
Epoch 157/300 | train_loss=24.5445 | train_acc=0.9367 | test_loss=4.3656 | test_acc=0.8480
Epoch 116/300 | train_loss=27.7761 | train_acc=0.9277 | test_loss=4.7844 | test_acc=0.8407
Epoch 158/300 | train_loss=24.3289 | train_acc=0.9356 | test_loss=4.2321 | test_acc=0.8521
Epoch 126/300 | train_loss=27.1101 | train_acc=0.9294 | test_loss=4.9193 | test_acc=0.8247
Epoch 117/300 | train_loss=27.7195 | train_acc=0.9268 | test_loss=4.8284 | test_acc=0.8409
Epoch 159/300 | train_loss=24.3210 | train_acc=0.9358 | test_loss=4.2595 | test_acc=0.8589
Epoch 118/300 | train_loss=27.5905 | train_acc=0.9276 | test_loss=4.7707 | test_acc=0.8448
Epoch 127/300 | train_loss=26.9023 | train_acc=0.9301 | test_loss=5.0183 | test_acc=0.8503
Epoch 160/300 | train_loss=24.5779 | train_acc=0.9357 | test_loss=4.2152 | test_acc=0.8497
Epoch 119/300 | train_loss=27.4739 | train_acc=0.9276 | test_loss=4.7849 | test_acc=0.8331
Epoch 128/300 | train_loss=26.9870 | train_acc=0.9291 | test_loss=4.8255 | test_acc=0.8463
Epoch 161/300 | train_loss=24.2980 | train_acc=0.9360 | test_loss=4.3168 | test_acc=0.8393
Epoch 120/300 | train_loss=27.2433 | train_acc=0.9281 | test_loss=4.7748 | test_acc=0.8559
Epoch 129/300 | train_loss=27.0169 | train_acc=0.9288 | test_loss=4.7543 | test_acc=0.8520
Epoch 162/300 | train_loss=24.6097 | train_acc=0.9352 | test_loss=4.3267 | test_acc=0.8553
Epoch 130/300 | train_loss=26.4674 | train_acc=0.9308 | test_loss=4.8261 | test_acc=0.8614
Epoch 121/300 | train_loss=27.2112 | train_acc=0.9287 | test_loss=4.9033 | test_acc=0.8437
Epoch 163/300 | train_loss=24.2177 | train_acc=0.9370 | test_loss=4.3259 | test_acc=0.8192
Epoch 131/300 | train_loss=26.3398 | train_acc=0.9312 | test_loss=4.6592 | test_acc=0.8711
Epoch 122/300 | train_loss=27.2263 | train_acc=0.9277 | test_loss=4.6490 | test_acc=0.8451
Epoch 164/300 | train_loss=24.0922 | train_acc=0.9364 | test_loss=4.2483 | test_acc=0.8295
Epoch 123/300 | train_loss=27.0035 | train_acc=0.9287 | test_loss=4.6629 | test_acc=0.8482
Epoch 132/300 | train_loss=26.1472 | train_acc=0.9315 | test_loss=4.7110 | test_acc=0.8598
Epoch 165/300 | train_loss=24.0139 | train_acc=0.9368 | test_loss=4.1668 | test_acc=0.8420
Epoch 124/300 | train_loss=26.8446 | train_acc=0.9299 | test_loss=4.6724 | test_acc=0.8477
Epoch 166/300 | train_loss=24.0669 | train_acc=0.9364 | test_loss=4.2419 | test_acc=0.8677
Epoch 133/300 | train_loss=26.0920 | train_acc=0.9322 | test_loss=4.7516 | test_acc=0.8577
Epoch 167/300 | train_loss=24.0283 | train_acc=0.9365 | test_loss=4.1815 | test_acc=0.8378
Epoch 125/300 | train_loss=26.8426 | train_acc=0.9296 | test_loss=4.8343 | test_acc=0.8592
Epoch 134/300 | train_loss=26.2641 | train_acc=0.9306 | test_loss=4.6394 | test_acc=0.8640
Epoch 168/300 | train_loss=23.8320 | train_acc=0.9373 | test_loss=4.2694 | test_acc=0.8642
Epoch 135/300 | train_loss=25.8660 | train_acc=0.9325 | test_loss=4.6588 | test_acc=0.8704
Epoch 126/300 | train_loss=26.6677 | train_acc=0.9295 | test_loss=4.6294 | test_acc=0.8447
Epoch 169/300 | train_loss=23.7559 | train_acc=0.9377 | test_loss=4.2949 | test_acc=0.8535
Epoch 136/300 | train_loss=25.8143 | train_acc=0.9326 | test_loss=4.7184 | test_acc=0.8498
Epoch 127/300 | train_loss=26.4619 | train_acc=0.9307 | test_loss=4.7109 | test_acc=0.8384
Epoch 170/300 | train_loss=23.5676 | train_acc=0.9380 | test_loss=4.1669 | test_acc=0.8492
Epoch 137/300 | train_loss=25.7083 | train_acc=0.9331 | test_loss=4.7709 | test_acc=0.8624
Epoch 128/300 | train_loss=26.5325 | train_acc=0.9299 | test_loss=4.6900 | test_acc=0.8710
Epoch 171/300 | train_loss=23.5573 | train_acc=0.9382 | test_loss=4.1771 | test_acc=0.8538
