2026-05-21 12:34:58,623 | INFO | SpawnProcess-2 | snn_lif_run4 | assigned_gpu=0 | seed=1237
2026-05-21 12:34:58,671 | INFO | SpawnProcess-2 | snn_lif_run4 | trainable_params=7354 | total_params=7354 | epochs=300 | amp=False | fast_math=True | num_workers=4
2026-05-21 12:35:27,243 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 001 | train_loss=261.6687 | train_acc=0.1481 | test_loss=41.3824 | test_acc=0.1880
2026-05-21 12:39:21,541 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 086 | train_loss=50.1040 | train_acc=0.8804 | test_loss=8.9322 | test_acc=0.8627
2026-05-21 12:39:24,322 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 087 | train_loss=50.0316 | train_acc=0.8820 | test_loss=8.8483 | test_acc=0.8770
2026-05-21 12:39:27,080 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 088 | train_loss=47.7794 | train_acc=0.8871 | test_loss=9.9134 | test_acc=0.8667
2026-05-21 12:39:29,861 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 089 | train_loss=48.2203 | train_acc=0.8867 | test_loss=9.1412 | test_acc=0.8443
2026-05-21 12:39:32,642 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 090 | train_loss=51.0251 | train_acc=0.8769 | test_loss=8.6602 | test_acc=0.8817
2026-05-21 12:39:35,412 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 091 | train_loss=48.3259 | train_acc=0.8847 | test_loss=8.2191 | test_acc=0.8701
2026-05-21 12:39:38,176 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 092 | train_loss=47.7688 | train_acc=0.8872 | test_loss=8.3659 | test_acc=0.8663
2026-05-21 12:39:40,935 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 093 | train_loss=47.4274 | train_acc=0.8866 | test_loss=9.3034 | test_acc=0.8353
2026-05-21 12:39:43,701 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 094 | train_loss=46.9837 | train_acc=0.8863 | test_loss=9.3682 | test_acc=0.8783
2026-05-21 12:39:46,468 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 095 | train_loss=47.5507 | train_acc=0.8879 | test_loss=8.5520 | test_acc=0.8606
2026-05-21 12:39:49,236 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 096 | train_loss=47.5861 | train_acc=0.8858 | test_loss=7.9241 | test_acc=0.8863
2026-05-21 12:39:52,008 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 097 | train_loss=45.4916 | train_acc=0.8928 | test_loss=8.5036 | test_acc=0.8703
2026-05-21 12:39:54,803 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 098 | train_loss=47.3148 | train_acc=0.8873 | test_loss=8.3340 | test_acc=0.8842
2026-05-21 12:39:57,583 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 099 | train_loss=46.5556 | train_acc=0.8886 | test_loss=8.2188 | test_acc=0.8758
2026-05-21 12:40:00,357 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 100 | train_loss=46.3098 | train_acc=0.8903 | test_loss=8.1385 | test_acc=0.8760
2026-05-21 12:40:03,125 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 101 | train_loss=46.0088 | train_acc=0.8890 | test_loss=7.6749 | test_acc=0.8925
2026-05-21 12:40:05,856 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 102 | train_loss=45.2647 | train_acc=0.8925 | test_loss=7.7085 | test_acc=0.8877
2026-05-21 12:40:08,579 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 103 | train_loss=44.0543 | train_acc=0.8967 | test_loss=8.1630 | test_acc=0.8822
2026-05-21 12:40:11,318 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 104 | train_loss=43.5525 | train_acc=0.8977 | test_loss=7.5923 | test_acc=0.8787
2026-05-21 12:40:14,055 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 105 | train_loss=43.8349 | train_acc=0.8967 | test_loss=7.9316 | test_acc=0.8804
2026-05-21 12:40:16,805 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 106 | train_loss=44.5541 | train_acc=0.8944 | test_loss=8.1409 | test_acc=0.8923
2026-05-21 12:40:19,538 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 107 | train_loss=44.7638 | train_acc=0.8932 | test_loss=8.9696 | test_acc=0.8518
2026-05-21 12:40:22,266 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 108 | train_loss=44.4148 | train_acc=0.8937 | test_loss=8.3777 | test_acc=0.8926
2026-05-21 12:40:25,066 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 109 | train_loss=42.6141 | train_acc=0.8985 | test_loss=7.7965 | test_acc=0.8823
2026-05-21 12:40:27,811 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 110 | train_loss=43.8864 | train_acc=0.8968 | test_loss=7.3820 | test_acc=0.8941
2026-05-21 12:40:30,551 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 111 | train_loss=42.9724 | train_acc=0.8977 | test_loss=7.3174 | test_acc=0.8855
2026-05-21 12:40:33,303 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 112 | train_loss=43.2515 | train_acc=0.8975 | test_loss=7.2697 | test_acc=0.8930
2026-05-21 12:40:36,049 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 113 | train_loss=42.2460 | train_acc=0.8997 | test_loss=7.7461 | test_acc=0.8944
2026-05-21 12:40:38,798 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 114 | train_loss=43.6103 | train_acc=0.8956 | test_loss=8.2787 | test_acc=0.8775
2026-05-21 12:40:41,541 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 115 | train_loss=42.6844 | train_acc=0.8990 | test_loss=7.2918 | test_acc=0.8958
2026-05-21 12:40:44,343 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 116 | train_loss=44.2497 | train_acc=0.8944 | test_loss=7.4618 | test_acc=0.8956
2026-05-21 12:40:47,082 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 117 | train_loss=43.7155 | train_acc=0.8958 | test_loss=8.2737 | test_acc=0.8778
2026-05-21 12:40:49,844 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 118 | train_loss=42.4434 | train_acc=0.8998 | test_loss=7.4297 | test_acc=0.8836
2026-05-21 12:40:52,604 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 119 | train_loss=42.7263 | train_acc=0.8987 | test_loss=8.2303 | test_acc=0.8640
2026-05-21 12:40:55,356 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 120 | train_loss=41.2246 | train_acc=0.9019 | test_loss=7.3860 | test_acc=0.8840
2026-05-21 12:40:58,110 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 121 | train_loss=43.2548 | train_acc=0.8978 | test_loss=7.8603 | test_acc=0.8845
2026-05-21 12:41:00,873 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 122 | train_loss=41.5972 | train_acc=0.9025 | test_loss=6.9554 | test_acc=0.9043
2026-05-21 12:41:03,636 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 123 | train_loss=42.5299 | train_acc=0.8990 | test_loss=7.2490 | test_acc=0.8933
2026-05-21 12:41:06,474 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 124 | train_loss=42.4941 | train_acc=0.8994 | test_loss=7.1294 | test_acc=0.8977
2026-05-21 12:41:09,252 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 125 | train_loss=41.4643 | train_acc=0.9022 | test_loss=6.9543 | test_acc=0.9008
2026-05-21 12:41:12,031 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 126 | train_loss=41.4067 | train_acc=0.9023 | test_loss=6.7624 | test_acc=0.9046
2026-05-21 12:41:14,809 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 127 | train_loss=39.3693 | train_acc=0.9072 | test_loss=7.1219 | test_acc=0.9046
2026-05-21 12:41:17,585 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 128 | train_loss=41.7431 | train_acc=0.9005 | test_loss=6.9031 | test_acc=0.9040
2026-05-21 12:41:20,329 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 129 | train_loss=39.9508 | train_acc=0.9062 | test_loss=7.0803 | test_acc=0.8966
2026-05-21 12:41:23,066 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 130 | train_loss=39.1902 | train_acc=0.9080 | test_loss=6.7758 | test_acc=0.9000
2026-05-21 12:41:25,806 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 131 | train_loss=39.6279 | train_acc=0.9081 | test_loss=7.1054 | test_acc=0.9037
2026-05-21 12:41:28,541 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 132 | train_loss=39.3751 | train_acc=0.9070 | test_loss=6.5593 | test_acc=0.9065
2026-05-21 12:41:31,274 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 133 | train_loss=39.7011 | train_acc=0.9067 | test_loss=6.6221 | test_acc=0.9074
2026-05-21 12:41:34,014 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 134 | train_loss=39.7747 | train_acc=0.9060 | test_loss=6.3118 | test_acc=0.9089
2026-05-21 12:41:36,750 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 135 | train_loss=39.5675 | train_acc=0.9072 | test_loss=6.4757 | test_acc=0.9120
2026-05-21 12:41:39,495 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 136 | train_loss=38.2549 | train_acc=0.9101 | test_loss=6.9132 | test_acc=0.9022
2026-05-21 12:41:42,237 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 137 | train_loss=38.6285 | train_acc=0.9087 | test_loss=6.9408 | test_acc=0.8984
2026-05-21 12:41:44,983 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 138 | train_loss=39.5617 | train_acc=0.9064 | test_loss=6.3560 | test_acc=0.9099
2026-05-21 12:41:47,743 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 139 | train_loss=39.0353 | train_acc=0.9081 | test_loss=6.5253 | test_acc=0.9111
2026-05-21 12:41:50,480 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 140 | train_loss=37.9715 | train_acc=0.9110 | test_loss=6.5015 | test_acc=0.9097
2026-05-21 12:41:53,218 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 141 | train_loss=38.5398 | train_acc=0.9097 | test_loss=6.5557 | test_acc=0.9071
2026-05-21 12:41:55,968 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 142 | train_loss=38.8502 | train_acc=0.9094 | test_loss=6.8799 | test_acc=0.9046
2026-05-21 12:41:58,709 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 143 | train_loss=37.5389 | train_acc=0.9103 | test_loss=6.7291 | test_acc=0.9052
2026-05-21 12:42:01,448 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 144 | train_loss=36.9698 | train_acc=0.9137 | test_loss=6.5105 | test_acc=0.9077
2026-05-21 12:42:04,178 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 145 | train_loss=37.6011 | train_acc=0.9128 | test_loss=6.5895 | test_acc=0.9097
2026-05-21 12:42:06,916 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 146 | train_loss=37.3063 | train_acc=0.9141 | test_loss=6.7679 | test_acc=0.9077
2026-05-21 12:42:09,660 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 147 | train_loss=36.3930 | train_acc=0.9148 | test_loss=6.3908 | test_acc=0.9122
2026-05-21 12:42:12,406 | INFO | SpawnProcess-2 | snn_lif_run4 | Epoch 148 | train_loss=37.1339 | train_acc=0.9143 | test_loss=6.3919 | test_acc=0.9043
