model,run_idx,epoch,train_loss,train_acc,test_loss,test_acc
snn_synaptic,1,26,46.73323339223862,0.8768666666666667,7.554861202836037,0.873
snn_synaptic,1,27,44.70085480809212,0.8845666666666666,7.784805312752724,0.8771
snn_synaptic,1,28,44.69915094971657,0.88305,7.505082800984383,0.8832
snn_synaptic,1,29,42.85803934931755,0.8874166666666666,7.103863000869751,0.8829
snn_synaptic,1,30,42.888503298163414,0.8900333333333333,7.4546747505664825,0.878
snn_synaptic,1,31,41.72754925489426,0.8915166666666666,6.534818783402443,0.9008
snn_synaptic,1,32,42.462513625621796,0.89,6.726374238729477,0.9
snn_synaptic,1,33,41.634253561496735,0.8917833333333334,6.86576846241951,0.8928
snn_synaptic,1,34,40.55727618932724,0.89515,7.082111448049545,0.8855
snn_synaptic,1,35,40.228099316358566,0.89655,7.687366262078285,0.879
snn_synaptic,1,36,39.892873615026474,0.8969333333333334,6.430333077907562,0.8998
snn_synaptic,1,37,39.36354625225067,0.89915,6.854393288493156,0.8888
snn_synaptic,1,38,38.21169312298298,0.9011833333333333,6.390306740999222,0.8942
snn_synaptic,1,39,38.68684561550617,0.9011333333333333,6.720294460654259,0.8851
snn_synaptic,1,40,38.80277366936207,0.8995166666666666,7.425490289926529,0.8841
snn_synaptic,1,41,38.722437143325806,0.9007333333333334,6.907087028026581,0.886
snn_synaptic,1,42,37.36724804341793,0.9047166666666666,6.157335728406906,0.8931
snn_synaptic,1,43,36.83130072057247,0.9050833333333334,6.09282810986042,0.8979
snn_synaptic,1,44,36.64829510450363,0.90585,6.3394253849983215,0.9032
snn_synaptic,1,45,37.218105271458626,0.90375,6.346526920795441,0.9016
snn_synaptic,1,46,37.680915862321854,0.9032166666666667,6.2093427032232285,0.911
snn_synaptic,1,47,37.13116030395031,0.9059666666666667,6.244750216603279,0.9031
snn_synaptic,1,48,36.02794508635998,0.9076833333333333,6.368324801325798,0.8944
snn_synaptic,1,49,36.41656456887722,0.9060833333333334,5.6508132964372635,0.9113
snn_synaptic,1,50,34.76921704411507,0.9112666666666667,5.8863129913806915,0.9016
snn_synaptic,1,51,34.73588752746582,0.91025,6.147281914949417,0.8946
snn_synaptic,1,52,35.38375860452652,0.9094333333333333,5.685744345188141,0.9014
snn_synaptic,1,53,35.130007833242416,0.9105,5.669738784432411,0.9105
snn_synaptic,1,54,33.740761920809746,0.9121666666666667,5.91020767390728,0.9083
snn_synaptic,1,55,34.45619297027588,0.91025,5.975623607635498,0.9044
snn_synaptic,1,56,33.55571337044239,0.9136333333333333,5.776210904121399,0.9104
snn_synaptic,1,57,33.57090604305267,0.9137666666666666,5.841982714831829,0.9076
snn_synaptic,1,58,33.22364158928394,0.9138,5.606151580810547,0.9039
snn_synaptic,1,59,33.075349256396294,0.9148,5.624916166067123,0.9093
snn_synaptic,1,60,32.79877173900604,0.9168833333333334,5.33375096321106,0.9166
snn_synaptic,1,61,33.40902003645897,0.9141333333333334,5.555710434913635,0.9166
snn_synaptic,1,62,33.6160549223423,0.9141,6.154892191290855,0.8966
snn_synaptic,1,63,33.403024435043335,0.91405,6.236898958683014,0.9015
snn_synaptic,1,64,32.78914372622967,0.91495,5.805466488003731,0.906
snn_synaptic,1,65,32.7440837174654,0.9167666666666666,6.121053040027618,0.9112
snn_synaptic,1,66,33.22239896655083,0.9148,5.915354743599892,0.9018
snn_synaptic,1,67,30.654905915260315,0.92035,5.18909990042448,0.9244
snn_synaptic,1,68,30.46506103873253,0.9214833333333333,5.668394640088081,0.9118
snn_synaptic,1,69,31.813752874732018,0.9192166666666667,5.474850967526436,0.9125
snn_synaptic,1,70,33.128183633089066,0.9156833333333333,6.16803215444088,0.8956
snn_synaptic,1,71,31.02557924389839,0.9202666666666667,5.581772826611996,0.9139
snn_synaptic,1,72,31.735022082924843,0.9183333333333333,5.329105205833912,0.9112
snn_synaptic,1,73,31.830792158842087,0.9180666666666667,5.546756863594055,0.9088
snn_synaptic,1,74,30.392029136419296,0.9214,5.353799745440483,0.9114
snn_synaptic,1,75,32.51401388645172,0.9168833333333334,5.658883586525917,0.9089
snn_synaptic,1,76,31.383310347795486,0.9201,5.5279572159051895,0.8987
snn_synaptic,1,77,32.053438141942024,0.9169333333333334,5.210366725921631,0.9189
snn_synaptic,1,78,30.277765676379204,0.9214333333333333,5.220007553696632,0.9174
snn_synaptic,1,79,29.885567843914032,0.92385,5.247741311788559,0.9197
snn_synaptic,1,80,29.511085376143456,0.9248,4.976756952702999,0.9195
snn_synaptic,1,81,29.32811936736107,0.9259,5.459573656320572,0.9148
snn_synaptic,1,82,28.946245953440666,0.9254666666666667,5.858978509902954,0.9054
snn_synaptic,1,83,29.295474141836166,0.92515,5.803483322262764,0.9095
snn_synaptic,1,84,29.655630126595497,0.9236333333333333,5.1714195385575294,0.9184
snn_synaptic,1,85,29.03757195174694,0.92555,6.272773563861847,0.8995
snn_synaptic,1,86,29.14461475610733,0.9250666666666667,4.978566408157349,0.9208
snn_synaptic,1,87,27.976320073008537,0.92795,4.769267372786999,0.928
snn_synaptic,1,88,28.775994151830673,0.92515,5.401188217103481,0.9063
snn_synaptic,1,89,29.929791063070297,0.9240166666666667,5.3490578681230545,0.9197
snn_synaptic,1,90,29.686556071043015,0.92355,5.392310276627541,0.9181
snn_synaptic,1,91,28.880076944828033,0.92625,5.459956414997578,0.9126
snn_synaptic,1,92,29.49899971485138,0.9244333333333333,5.390452943742275,0.9122
snn_synaptic,1,93,27.83424723148346,0.9285333333333333,5.241186641156673,0.9131
snn_synaptic,1,94,28.477273046970367,0.9275333333333333,4.845253087580204,0.9149
snn_synaptic,1,95,27.385106027126312,0.93045,5.035105511546135,0.9123
snn_synaptic,1,96,28.65818153321743,0.9279166666666666,4.970960818231106,0.9186
snn_synaptic,1,97,28.46083891391754,0.9260166666666667,4.775324009358883,0.9231
snn_synaptic,1,98,27.96471530199051,0.9275,4.893471583724022,0.9239
snn_synaptic,1,99,27.949147686362267,0.92745,4.931286670267582,0.918
snn_synaptic,1,100,28.30738364160061,0.9274166666666667,4.730779565870762,0.9236
snn_synaptic,1,101,27.773779571056366,0.9293333333333333,4.995864637196064,0.9247
snn_synaptic,1,102,28.5056199580431,0.9277,4.738997370004654,0.9257
snn_synaptic,1,103,28.125322565436363,0.9279833333333334,4.966070905327797,0.9244
snn_synaptic,1,104,27.556963965296745,0.92925,6.456389859318733,0.8977
snn_synaptic,1,105,28.249659217894077,0.92715,5.055629655718803,0.9218
snn_synaptic,1,106,27.292897552251816,0.9296833333333333,5.049357391893864,0.9198
snn_synaptic,1,107,26.75691206753254,0.9319333333333333,4.7247647270560265,0.9221
snn_synaptic,1,108,27.218190774321556,0.9303333333333333,5.055204816162586,0.9239
snn_synaptic,1,109,26.698539212346077,0.9314666666666667,4.568724140524864,0.9254
snn_synaptic,1,110,26.621817015111446,0.9297333333333333,4.705208070576191,0.9183
snn_synaptic,1,111,26.62001121044159,0.93145,4.770579598844051,0.9242
snn_synaptic,1,112,26.666904374957085,0.9309833333333334,4.343948297202587,0.9331
snn_synaptic,1,113,27.03075921535492,0.9305,5.243428736925125,0.9205
snn_synaptic,1,114,26.692297220230103,0.9313166666666667,4.409911639988422,0.9295
snn_synaptic,1,115,26.099189028143883,0.9325666666666667,4.400306060910225,0.9322
snn_synaptic,1,116,26.773332312703133,0.9307333333333333,4.669092983007431,0.934
snn_synaptic,1,117,26.272349424660206,0.9327833333333333,4.373051941394806,0.924
snn_synaptic,1,118,26.179162733256817,0.9321333333333334,4.649596735835075,0.9326
snn_synaptic,1,119,25.56799177825451,0.9346166666666667,4.617735855281353,0.9289
snn_synaptic,1,120,25.43896648287773,0.9352666666666667,5.022380627691746,0.92
snn_synaptic,1,121,25.92915055155754,0.9333833333333333,4.440041497349739,0.9328
snn_synaptic,1,122,25.468959391117096,0.9341833333333334,4.375722251832485,0.9285
snn_synaptic,1,123,25.142655193805695,0.9355833333333333,4.540297225117683,0.9253
snn_synaptic,1,124,26.07380600273609,0.9323666666666667,4.853564769029617,0.9101
snn_synaptic,1,125,26.170457780361176,0.9330666666666667,4.702833019196987,0.9244
snn_synaptic,1,126,25.89613938331604,0.9329,4.595737062394619,0.9297
snn_synaptic,1,127,25.73727310448885,0.9346666666666666,4.593453526496887,0.9295
snn_synaptic,1,128,25.93422680348158,0.9340166666666667,4.8537750616669655,0.92
snn_synaptic,1,129,25.729340836405754,0.9341666666666667,4.736079894006252,0.9234
snn_synaptic,1,130,26.0236304551363,0.9339333333333333,4.847018331289291,0.9292
snn_synaptic,1,131,25.669049307703972,0.9344166666666667,4.560509614646435,0.9267
snn_synaptic,1,132,24.70505528151989,0.9363166666666667,4.405677393078804,0.9344
snn_synaptic,1,133,24.731900542974472,0.93635,4.693043000996113,0.9277
snn_synaptic,1,134,24.751713827252388,0.9365166666666667,5.187741935253143,0.9201
snn_synaptic,1,135,24.20093558728695,0.93825,4.417906805872917,0.9301
snn_synaptic,1,136,24.05950053036213,0.9390666666666667,4.41731122136116,0.9265
snn_synaptic,1,137,23.804332561790943,0.9387666666666666,4.73572813719511,0.9276
snn_synaptic,1,138,24.541889175772667,0.9376166666666667,5.433353625237942,0.9037
snn_synaptic,1,139,26.988949805498123,0.93145,4.506338320672512,0.9288
snn_synaptic,1,140,24.546674102544785,0.93645,4.44596741348505,0.927
snn_synaptic,1,141,25.032257668673992,0.9374333333333333,4.232375830411911,0.9305
snn_synaptic,1,142,24.181891195476055,0.93765,5.12210788577795,0.9167
snn_synaptic,1,143,24.903348430991173,0.9358,4.70165541023016,0.9266
snn_synaptic,1,144,24.386545196175575,0.93855,4.67527075111866,0.9266
snn_synaptic,1,145,23.72709034383297,0.9399666666666666,4.484118424355984,0.9313
snn_synaptic,1,146,24.165292777121067,0.9378333333333333,4.412338264286518,0.9294
snn_synaptic,1,147,24.429193377494812,0.9374833333333333,4.496625326573849,0.9242
snn_synaptic,1,148,24.227168072015047,0.9382,4.994115374982357,0.9211
snn_synaptic,1,149,24.465583950281143,0.9371833333333334,4.262774109840393,0.928
snn_synaptic,1,150,23.921398043632507,0.9377333333333333,4.703081764280796,0.9283
snn_synaptic,1,151,24.121243610978127,0.9382166666666667,5.513549387454987,0.9006
snn_synaptic,1,152,24.130382768809795,0.9390666666666667,4.513194777071476,0.9239
snn_synaptic,1,153,23.903930515050888,0.9386833333333333,4.7688844203948975,0.9261
snn_synaptic,1,154,25.056620836257935,0.93555,4.31928763538599,0.9306
snn_synaptic,1,155,25.281053140759468,0.9355333333333333,4.817965053021908,0.9245
snn_synaptic,1,156,24.46078097075224,0.9381,4.8661210015416145,0.9187
snn_synaptic,1,157,24.582108356058598,0.93635,4.324542440474033,0.9277
snn_synaptic,1,158,23.581212997436523,0.9403666666666667,4.341218665242195,0.9284
snn_synaptic,1,159,24.22929210215807,0.9375833333333333,4.786546781659126,0.9246
snn_synaptic,1,160,24.273757874965668,0.93875,4.551703065633774,0.9275
snn_synaptic,1,161,24.296662464737892,0.9388166666666666,4.269579038023949,0.9323
snn_synaptic,1,162,23.745573982596397,0.93995,4.5482922196388245,0.9338
snn_synaptic,1,163,23.461739271879196,0.9403333333333334,4.437100723385811,0.9371
snn_synaptic,1,164,24.65406109392643,0.9360666666666667,4.415088266134262,0.9302
snn_synaptic,1,165,23.89401440322399,0.9379833333333333,5.209070414304733,0.9165
snn_synaptic,1,166,24.4537608101964,0.9371333333333334,4.62046729773283,0.9305
snn_synaptic,1,167,23.322030805051327,0.9389,4.171768568456173,0.9346
snn_synaptic,1,168,23.6131574138999,0.9403333333333334,4.802684411406517,0.9189
snn_synaptic,1,169,24.204767048358917,0.938,4.994896464049816,0.9085
snn_synaptic,1,170,24.291168048977852,0.9370666666666667,4.464288808405399,0.9366
snn_synaptic,1,171,23.751301541924477,0.93845,4.368399366736412,0.9357
snn_synaptic,1,172,23.753097772598267,0.9397833333333333,4.461276829242706,0.9356
snn_synaptic,1,173,24.103164419531822,0.9375833333333333,4.229743029922247,0.9318
snn_synaptic,1,174,22.368518985807896,0.9424333333333333,4.049301542341709,0.9334
snn_synaptic,1,175,22.94973151385784,0.9420833333333334,4.507788464426994,0.921
snn_synaptic,1,176,24.242448434233665,0.9381666666666667,4.836930088698864,0.9333
snn_synaptic,1,177,23.30171948671341,0.9394,4.370266206562519,0.9301
snn_synaptic,1,178,22.898157566785812,0.9405333333333333,5.032780788838863,0.9141
snn_synaptic,1,179,23.688699647784233,0.939,4.4179897159338,0.9231
snn_synaptic,1,180,23.63940380513668,0.9388333333333333,5.006655029952526,0.9228
snn_synaptic,1,181,22.69068679213524,0.94105,4.252025634050369,0.9321
snn_synaptic,1,182,23.444217316806316,0.9403166666666667,4.03643636405468,0.9405
snn_synaptic,1,183,23.3877020329237,0.9411,4.613399505615234,0.9211
snn_synaptic,1,184,23.17745415866375,0.9398,4.181124776601791,0.9302
snn_synaptic,1,185,23.59794893860817,0.9401833333333334,4.255750820040703,0.9234
snn_synaptic,1,186,23.596152804791927,0.9402,4.271302450448275,0.9308
snn_synaptic,1,187,22.916709430515766,0.941,4.478661887347698,0.9167
snn_synaptic,1,188,22.79856851696968,0.9426666666666667,4.118599832057953,0.9329
snn_synaptic,1,189,21.922639347612858,0.9435333333333333,4.093388266861439,0.9332
snn_synaptic,1,190,22.594709016382694,0.9415333333333333,4.4984080120921135,0.9246
snn_synaptic,1,191,22.476611234247684,0.9428,4.200016625225544,0.9293
snn_synaptic,1,192,22.832141265273094,0.9406166666666667,4.138333421200514,0.9338
snn_synaptic,1,193,22.30764229595661,0.94305,4.146571360528469,0.9311
snn_synaptic,1,194,21.801956325769424,0.94415,3.9239222705364227,0.9405
snn_synaptic,1,195,21.837000742554665,0.94465,4.062499992549419,0.9335
snn_synaptic,1,196,23.006432950496674,0.9409,4.590266086161137,0.9245
snn_synaptic,1,197,22.103283017873764,0.9429833333333333,3.983723059296608,0.9352
snn_synaptic,1,198,21.540203042328358,0.9452666666666667,4.189275644719601,0.9334
snn_synaptic,1,199,21.85560940951109,0.9432666666666667,4.071357473731041,0.9358
snn_synaptic,1,200,22.013107873499393,0.9438,4.301740698516369,0.9206
snn_synaptic,1,201,23.031972631812096,0.9410333333333334,4.165995232760906,0.929
snn_synaptic,1,202,22.704802110791206,0.9419666666666666,4.228447064757347,0.9352
snn_synaptic,1,203,21.744736522436142,0.94365,4.16225228458643,0.9355
snn_synaptic,1,204,21.955433826893568,0.9422833333333334,4.467976920306683,0.9231
snn_synaptic,1,205,21.749328941106796,0.9440666666666667,3.9530171528458595,0.928
snn_synaptic,1,206,22.021005362272263,0.9440666666666667,4.492301024496555,0.929
snn_synaptic,1,207,22.395155623555183,0.94235,4.150607496500015,0.9366
snn_synaptic,1,208,21.916950717568398,0.94315,4.478123605251312,0.9147
snn_synaptic,1,209,23.18009017407894,0.9405166666666667,4.257761925458908,0.9271
snn_synaptic,1,210,21.720054678618908,0.94405,4.348728068172932,0.927
snn_synaptic,1,211,21.598292604088783,0.9440833333333334,4.305484168231487,0.9285
snn_synaptic,1,212,22.349088743329048,0.9423833333333334,4.582400478422642,0.9263
snn_synaptic,1,213,22.31930098682642,0.9427666666666666,4.49765507131815,0.933
snn_synaptic,1,214,22.60412596166134,0.9425666666666667,4.199985884130001,0.9258
snn_synaptic,1,215,22.37362390011549,0.9426666666666667,4.053999826312065,0.9366
snn_synaptic,1,216,22.221099361777306,0.9430333333333333,4.393920049071312,0.9279
snn_synaptic,1,217,21.742830879986286,0.94485,4.605554476380348,0.9229
snn_synaptic,1,218,21.208418387919664,0.9462166666666667,3.7590317986905575,0.9396
snn_synaptic,1,219,22.44509718567133,0.9426333333333333,4.203502431511879,0.9309
snn_synaptic,1,220,22.539394952356815,0.9431,3.935096487402916,0.9294
snn_synaptic,1,221,22.18863247334957,0.9439,4.04014590382576,0.9333
snn_synaptic,1,222,22.454050093889236,0.94195,4.088891819119453,0.9357
snn_synaptic,1,223,21.877179071307182,0.9439,4.1130881905555725,0.927
snn_synaptic,1,224,22.637710198760033,0.94115,4.354112721979618,0.9218
snn_synaptic,1,225,21.397555261850357,0.94545,4.111250102519989,0.9224
snn_synaptic,1,226,21.50351020693779,0.9437833333333333,4.33883311599493,0.9298
snn_synaptic,1,227,21.323358714580536,0.9452,4.112653434276581,0.9351
snn_synaptic,1,228,21.495155960321426,0.94505,4.384238079190254,0.9263
snn_synaptic,1,229,21.775852367281914,0.9439666666666666,4.093741990625858,0.9352
snn_synaptic,1,230,21.650397546589375,0.94435,4.34698411077261,0.9366
snn_synaptic,1,231,21.589072205126286,0.9445333333333333,4.137570209801197,0.93
snn_synaptic,1,232,22.087732143700123,0.9430833333333334,3.8657826483249664,0.9417
snn_synaptic,1,233,21.566817075014114,0.94415,4.3186633959412575,0.9331
snn_synaptic,1,234,21.17997995018959,0.9456333333333333,3.761352278292179,0.939
snn_synaptic,1,235,21.690346516668797,0.9438333333333333,4.109579980373383,0.9338
snn_synaptic,1,236,21.286663979291916,0.9454666666666667,4.431223027408123,0.9316
snn_synaptic,1,237,21.18858053535223,0.9453166666666667,4.061046667397022,0.9302
snn_synaptic,1,238,21.888449423015118,0.9433333333333334,4.169864244759083,0.9298
snn_synaptic,1,239,21.363620221614838,0.9446333333333333,4.335807286202908,0.9342
snn_synaptic,1,240,21.585381485521793,0.94485,4.095570556819439,0.9379
snn_synaptic,1,241,20.69983096420765,0.9460333333333333,3.8905116468667984,0.9367
snn_synaptic,1,242,22.193741768598557,0.9422666666666667,4.2121472135186195,0.9355
snn_synaptic,1,243,21.072495110332966,0.94625,4.0764931961894035,0.9455
snn_synaptic,1,244,21.106138549745083,0.9459333333333333,4.144207060337067,0.9383
snn_synaptic,1,245,21.925523713231087,0.9431,4.099233023822308,0.9373
snn_synaptic,1,246,21.174463152885437,0.9451,3.8849245756864548,0.9414
snn_synaptic,1,247,21.17523794621229,0.9449833333333333,3.848023220896721,0.93
snn_synaptic,1,248,20.901783518493176,0.9457833333333333,4.0564024746418,0.9348
snn_synaptic,1,249,21.952312789857388,0.9430666666666667,4.317007839679718,0.9275
snn_synaptic,1,250,21.673178896307945,0.9440666666666667,4.038397386670113,0.9369
snn_synaptic,1,251,21.631158590316772,0.94455,3.976711980998516,0.9305
snn_synaptic,1,252,20.678077526390553,0.9467666666666666,3.79718891531229,0.939
snn_synaptic,1,253,20.887092381715775,0.9469166666666666,3.806683301925659,0.9415
snn_synaptic,1,254,20.82168360054493,0.94585,3.784028261899948,0.9343
snn_synaptic,1,255,21.58342571556568,0.9457,3.9476062431931496,0.9309
snn_synaptic,1,256,21.170789793133736,0.9452666666666667,4.288896262645721,0.9299
snn_synaptic,1,257,21.24088630080223,0.9455,4.385904096066952,0.9276
snn_synaptic,1,258,21.26601482182741,0.9454333333333333,3.8609359860420227,0.9389
snn_synaptic,1,259,21.437242329120636,0.9447,3.8520444110035896,0.9322
snn_synaptic,1,260,21.124056354165077,0.9461166666666667,5.083674140274525,0.9029
snn_synaptic,1,261,20.70963004231453,0.9468333333333333,4.63921295851469,0.9186
snn_synaptic,1,262,20.99493996053934,0.946,4.254758834838867,0.9288
snn_synaptic,1,263,21.215867169201374,0.9444666666666667,4.26962435990572,0.9287
snn_synaptic,1,264,21.391570650041103,0.9451833333333334,4.060406059026718,0.9403
snn_synaptic,1,265,20.659204937517643,0.9458,4.385481156408787,0.9215
snn_synaptic,1,266,21.056564666330814,0.9460166666666666,4.698362156748772,0.9341
snn_synaptic,1,267,22.108490101993084,0.9428333333333333,4.131667718291283,0.9262
snn_synaptic,1,268,21.291701465845108,0.9444833333333333,4.0920974388718605,0.9304
snn_synaptic,1,269,20.596612244844437,0.9472333333333334,3.9627130925655365,0.9347
snn_synaptic,1,270,20.241014145314693,0.9489,3.9160290956497192,0.938
snn_synaptic,1,271,21.02947987616062,0.9472666666666667,4.070582494139671,0.9289
snn_synaptic,1,272,21.34146734327078,0.9440333333333333,4.220128998160362,0.9303
snn_synaptic,1,273,19.752655416727066,0.9487666666666666,3.75424425303936,0.9353
snn_synaptic,1,274,20.942521519958973,0.9466,4.360765293240547,0.9367
snn_synaptic,1,275,20.711125388741493,0.9468833333333333,4.30722039937973,0.9325
snn_synaptic,1,276,21.370505414903164,0.9445833333333333,3.9587650299072266,0.9347
snn_synaptic,1,277,20.345323003828526,0.9482166666666667,3.9599558040499687,0.9246
snn_synaptic,1,278,20.526610538363457,0.9475166666666667,3.6496356800198555,0.9382
snn_synaptic,1,279,20.374879986047745,0.9474166666666667,4.346008293330669,0.9372
snn_synaptic,1,280,20.29831749945879,0.9477666666666666,4.036850664764643,0.9322
snn_synaptic,1,281,20.338575333356857,0.94725,4.068735063076019,0.9314
snn_synaptic,1,282,21.113075979053974,0.9459333333333333,4.414352811872959,0.9338
snn_synaptic,1,283,21.08861742168665,0.94545,3.7996480613946915,0.9318
snn_synaptic,1,284,20.790090918540955,0.94625,3.873998261988163,0.9425
snn_synaptic,1,285,19.605010151863098,0.9491,3.5932742953300476,0.9355
snn_synaptic,1,286,19.79637023061514,0.9497666666666666,3.763181373476982,0.9348
snn_synaptic,1,287,19.361510202288628,0.9494333333333334,3.7497191056609154,0.9343
snn_synaptic,1,288,20.13236614316702,0.9488166666666666,3.9215682968497276,0.9401
snn_synaptic,1,289,20.566240519285202,0.9483333333333334,4.152678743004799,0.9264
snn_synaptic,1,290,20.467287607491016,0.94735,3.8918861970305443,0.9336
snn_synaptic,1,291,20.019919961690903,0.9482166666666667,4.193146586418152,0.9314
snn_synaptic,1,292,19.802211083471775,0.9491,3.9175948426127434,0.9258
snn_synaptic,1,293,20.28850197046995,0.9478,3.9415875747799873,0.9306
snn_synaptic,1,294,19.507939979434013,0.9489166666666666,4.160753019154072,0.9329
snn_synaptic,1,295,20.401018626987934,0.9465333333333333,4.062420219182968,0.9332
snn_synaptic,1,296,20.191503010690212,0.9476166666666667,3.889743849635124,0.9375
snn_synaptic,1,297,20.374680504202843,0.9479166666666666,3.6513398960232735,0.9388
snn_synaptic,1,298,20.24767092615366,0.9471166666666667,3.942403122782707,0.9427
snn_synaptic,1,299,20.361955113708973,0.94705,4.066055789589882,0.9291
snn_synaptic,1,300,20.324815317988396,0.9474833333333333,3.811463512480259,0.9399
snn_synaptic,2,1,239.17394244670868,0.33903333333333335,35.19573664665222,0.4788
snn_synaptic,2,2,188.23550832271576,0.5157666666666667,29.75214958190918,0.5271
snn_synaptic,2,3,161.76387417316437,0.5763,25.167649030685425,0.5885
snn_synaptic,2,4,141.73398303985596,0.6203666666666666,21.800257682800293,0.6543
snn_synaptic,2,5,125.33957052230835,0.6635666666666666,20.514867424964905,0.6428
snn_synaptic,2,6,114.11069852113724,0.6895166666666667,18.82285100221634,0.7199
snn_synaptic,2,7,103.32432109117508,0.7173,16.411656439304352,0.7364
snn_synaptic,2,8,96.01157110929489,0.73065,15.7943394780159,0.7409
snn_synaptic,2,9,91.19684618711472,0.7421,15.526655495166779,0.7349
snn_synaptic,2,10,86.77935630083084,0.7563166666666666,14.096753299236298,0.7519
snn_synaptic,2,11,82.58275991678238,0.7742,14.047597885131836,0.781
snn_synaptic,2,12,79.18609416484833,0.7815166666666666,12.841952681541443,0.7773
snn_synaptic,2,13,76.43790739774704,0.7908,12.191397666931152,0.801
snn_synaptic,2,14,73.97263893485069,0.7970666666666667,11.746344327926636,0.7963
snn_synaptic,2,15,72.08863717317581,0.8039166666666666,12.480856627225876,0.791
snn_synaptic,2,16,72.22911143302917,0.8018666666666666,11.252193331718445,0.8121
snn_synaptic,2,17,68.01381155848503,0.8161833333333334,11.512631267309189,0.815
snn_synaptic,2,18,65.88507464528084,0.8206666666666667,10.823159605264664,0.8268
snn_synaptic,2,19,64.97677040100098,0.8247,11.487424194812775,0.8215
snn_synaptic,2,20,61.53462865948677,0.8338166666666667,10.787087351083755,0.8383
snn_synaptic,2,21,61.52968579530716,0.8341666666666666,10.18922233581543,0.8438
snn_synaptic,2,22,60.59546086192131,0.8354833333333334,11.560517996549606,0.7952
snn_synaptic,2,23,60.308403462171555,0.8372833333333334,10.010070860385895,0.8429
snn_synaptic,2,24,57.15162390470505,0.84605,9.784678757190704,0.845
snn_synaptic,2,25,58.789495408535004,0.8444333333333334,9.6300810277462,0.8512
snn_synaptic,2,26,55.4352765083313,0.8521,10.190878003835678,0.839
snn_synaptic,2,27,54.663748890161514,0.85445,9.16483610868454,0.8589
snn_synaptic,2,28,54.95127075910568,0.8537,9.29040351510048,0.8575
snn_synaptic,2,29,52.91301119327545,0.8584166666666667,8.816367954015732,0.8616
snn_synaptic,2,30,52.127946108579636,0.8618666666666667,10.254217267036438,0.8442
snn_synaptic,2,31,51.287138402462006,0.86495,9.462988018989563,0.866
snn_synaptic,2,32,49.594483226537704,0.8681166666666666,8.811805814504623,0.8751
snn_synaptic,2,33,49.370637238025665,0.8699333333333333,9.115890860557556,0.8548
snn_synaptic,2,34,49.02089208364487,0.8711166666666667,7.927108928561211,0.8843
snn_synaptic,2,35,48.61229261755943,0.8726833333333334,8.779673516750336,0.8678
snn_synaptic,2,36,47.75839388370514,0.8753666666666666,7.867456078529358,0.8767
snn_synaptic,2,37,46.334160566329956,0.8798,8.551120102405548,0.8756
snn_synaptic,2,38,45.66342407464981,0.88125,8.063321024179459,0.8837
snn_synaptic,2,39,45.67973965406418,0.8805333333333333,7.547135829925537,0.8781
snn_synaptic,2,40,44.74067871272564,0.8830166666666667,7.614058658480644,0.8756
snn_synaptic,2,41,45.021281480789185,0.8811166666666667,7.401564717292786,0.8885
snn_synaptic,2,42,43.022229224443436,0.8878666666666667,7.398702681064606,0.8912
snn_synaptic,2,43,43.69596588611603,0.88655,7.638928309082985,0.8739
snn_synaptic,2,44,42.067431181669235,0.8910333333333333,7.623994842171669,0.882
snn_synaptic,2,45,41.0804608464241,0.8943166666666666,6.904073417186737,0.8909
snn_synaptic,2,46,41.16677105426788,0.89395,7.1750819236040115,0.8849
snn_synaptic,2,47,41.38892641663551,0.8932333333333333,8.801341116428375,0.8489
snn_synaptic,2,48,42.21030193567276,0.8904,7.086807608604431,0.895
snn_synaptic,2,49,40.488270938396454,0.8976333333333333,8.032439604401588,0.8678
snn_synaptic,2,50,40.65854538977146,0.8956833333333334,6.508969336748123,0.9041
snn_synaptic,2,51,39.377323627471924,0.8983166666666667,6.927190735936165,0.8951
snn_synaptic,2,52,39.589338570833206,0.8986666666666666,6.7859829515218735,0.8926
snn_synaptic,2,53,39.68666784465313,0.89735,6.920981019735336,0.895
snn_synaptic,2,54,38.46952894330025,0.9019833333333334,6.691103458404541,0.9015
snn_synaptic,2,55,37.17355012893677,0.9058333333333334,7.448636695742607,0.8724
snn_synaptic,2,56,39.983327984809875,0.8971166666666667,6.94657164812088,0.8884
snn_synaptic,2,57,38.38188336789608,0.9023666666666667,6.995957434177399,0.8953
snn_synaptic,2,58,37.89033478498459,0.9028333333333334,6.865359649062157,0.8863
snn_synaptic,2,59,37.42537000775337,0.9040666666666667,6.4992506057024,0.9021
snn_synaptic,2,60,37.755839347839355,0.9036,6.467068716883659,0.9019
snn_synaptic,2,61,39.04430536925793,0.8996,7.021823823451996,0.9013
snn_synaptic,2,62,36.8759041428566,0.90575,6.214198812842369,0.9078
snn_synaptic,2,63,36.622029319405556,0.9077166666666666,6.478333815932274,0.9061
snn_synaptic,2,64,36.15317027270794,0.9094166666666667,7.002500832080841,0.895
snn_synaptic,2,65,37.01560482382774,0.9046,7.081311464309692,0.8905
snn_synaptic,2,66,35.4253236502409,0.9082833333333333,6.547912836074829,0.9032
snn_synaptic,2,67,36.120128124952316,0.90765,6.467049807310104,0.8952
snn_synaptic,2,68,35.44582499563694,0.9094666666666666,6.127171263098717,0.9125
snn_synaptic,2,69,35.198588475584984,0.9116666666666666,6.192177042365074,0.9033
