Loaded 844 biological neurons from model/best_params.pickle (bin_size=20, activation_bin_size=20, evr>0.7).
Launching 15 task(s) with 7 worker(s): ['cuda:0', 'cuda:1', 'cuda:2', 'cuda:4', 'cuda:5', 'cuda:6', 'cuda:7']
Started random run 2 | seed=1235 | device=cuda:1 | trainable_params=22538 | total_params=23184
Epoch 059/300 | train_loss=271.5430 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 036/300 | train_loss=271.5511 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 109/300 | train_loss=271.5409 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 061/300 | train_loss=271.5275 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 058/300 | train_loss=271.5468 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 046/300 | train_loss=271.5370 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 041/300 | train_loss=271.5379 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 110/300 | train_loss=271.5390 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 037/300 | train_loss=271.5425 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 060/300 | train_loss=271.5373 | train_acc=0.1124 | test_loss=46.0188 | test_acc=0.1135
Epoch 062/300 | train_loss=271.5393 | train_acc=0.1124 | test_loss=46.0187 | test_acc=0.1135
Epoch 059/300 | train_loss=271.5443 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 047/300 | train_loss=271.5456 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 111/300 | train_loss=271.5430 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 042/300 | train_loss=271.5398 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 038/300 | train_loss=271.5373 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 061/300 | train_loss=271.5520 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 063/300 | train_loss=271.5508 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 060/300 | train_loss=271.5435 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 043/300 | train_loss=271.5378 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 112/300 | train_loss=271.5403 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 048/300 | train_loss=271.5482 | train_acc=0.1124 | test_loss=46.0188 | test_acc=0.1135
Epoch 039/300 | train_loss=271.5414 | train_acc=0.1124 | test_loss=46.0196 | test_acc=0.1135
Epoch 062/300 | train_loss=271.5431 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 064/300 | train_loss=271.5351 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 113/300 | train_loss=271.5466 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 061/300 | train_loss=271.5383 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 044/300 | train_loss=271.5456 | train_acc=0.1124 | test_loss=46.0197 | test_acc=0.1135
Epoch 049/300 | train_loss=271.5473 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 040/300 | train_loss=271.5474 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 065/300 | train_loss=271.5344 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 063/300 | train_loss=271.5335 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 114/300 | train_loss=271.5485 | train_acc=0.1124 | test_loss=46.0196 | test_acc=0.1135
Epoch 045/300 | train_loss=271.5416 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 062/300 | train_loss=271.5395 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 041/300 | train_loss=271.5395 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 064/300 | train_loss=271.5566 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 050/300 | train_loss=271.5396 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 066/300 | train_loss=271.5450 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 115/300 | train_loss=271.5405 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 046/300 | train_loss=271.5407 | train_acc=0.1124 | test_loss=46.0200 | test_acc=0.1135
Epoch 042/300 | train_loss=271.5427 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 051/300 | train_loss=271.5458 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 065/300 | train_loss=271.5333 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 063/300 | train_loss=271.5416 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 067/300 | train_loss=271.5403 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 116/300 | train_loss=271.5415 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 047/300 | train_loss=271.5419 | train_acc=0.1124 | test_loss=46.0196 | test_acc=0.1135
Epoch 068/300 | train_loss=271.5460 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 043/300 | train_loss=271.5364 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 066/300 | train_loss=271.5393 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 052/300 | train_loss=271.5502 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 117/300 | train_loss=271.5464 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 064/300 | train_loss=271.5478 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 069/300 | train_loss=271.5346 | train_acc=0.1124 | test_loss=46.0188 | test_acc=0.1135
Epoch 048/300 | train_loss=271.5472 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 053/300 | train_loss=271.5495 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 044/300 | train_loss=271.5445 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 067/300 | train_loss=271.5458 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 118/300 | train_loss=271.5413 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 070/300 | train_loss=271.5471 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 065/300 | train_loss=271.5443 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 045/300 | train_loss=271.5328 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 068/300 | train_loss=271.5417 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 119/300 | train_loss=271.5433 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 049/300 | train_loss=271.5393 | train_acc=0.1124 | test_loss=46.0196 | test_acc=0.1135
Epoch 054/300 | train_loss=271.5442 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 071/300 | train_loss=271.5389 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 066/300 | train_loss=271.5472 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 046/300 | train_loss=271.5457 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 050/300 | train_loss=271.5437 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 120/300 | train_loss=271.5514 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 055/300 | train_loss=271.5474 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 069/300 | train_loss=271.5441 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 072/300 | train_loss=271.5423 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 067/300 | train_loss=271.5440 | train_acc=0.1124 | test_loss=46.0188 | test_acc=0.1135
Epoch 121/300 | train_loss=271.5459 | train_acc=0.1124 | test_loss=46.0198 | test_acc=0.1135
Epoch 051/300 | train_loss=271.5416 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 047/300 | train_loss=271.5433 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 070/300 | train_loss=271.5405 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 073/300 | train_loss=271.5405 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 056/300 | train_loss=271.5380 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 122/300 | train_loss=271.5479 | train_acc=0.1124 | test_loss=46.0198 | test_acc=0.1135
Epoch 048/300 | train_loss=271.5376 | train_acc=0.1124 | test_loss=46.0187 | test_acc=0.1135
Epoch 071/300 | train_loss=271.5463 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 068/300 | train_loss=271.5454 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 052/300 | train_loss=271.5399 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 074/300 | train_loss=271.5444 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 057/300 | train_loss=271.5409 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 072/300 | train_loss=271.5419 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 123/300 | train_loss=271.5433 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 053/300 | train_loss=271.5528 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 049/300 | train_loss=271.5425 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 075/300 | train_loss=271.5423 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 069/300 | train_loss=271.5346 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 124/300 | train_loss=271.5443 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 058/300 | train_loss=271.5459 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 054/300 | train_loss=271.5392 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 073/300 | train_loss=271.5464 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 050/300 | train_loss=271.5391 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 076/300 | train_loss=271.5359 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 125/300 | train_loss=271.5418 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 055/300 | train_loss=271.5315 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 070/300 | train_loss=271.5468 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 074/300 | train_loss=271.5410 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 077/300 | train_loss=271.5385 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 059/300 | train_loss=271.5498 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 051/300 | train_loss=271.5355 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 126/300 | train_loss=271.5400 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 071/300 | train_loss=271.5530 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 075/300 | train_loss=271.5430 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 078/300 | train_loss=271.5436 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 056/300 | train_loss=271.5454 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 052/300 | train_loss=271.5384 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 060/300 | train_loss=271.5412 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 079/300 | train_loss=271.5378 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 057/300 | train_loss=271.5481 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 127/300 | train_loss=271.5414 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 076/300 | train_loss=271.5420 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 072/300 | train_loss=271.5404 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 053/300 | train_loss=271.5525 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 061/300 | train_loss=271.5433 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 128/300 | train_loss=271.5419 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 080/300 | train_loss=271.5532 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 058/300 | train_loss=271.5432 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 073/300 | train_loss=271.5368 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 077/300 | train_loss=271.5485 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 054/300 | train_loss=271.5445 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 062/300 | train_loss=271.5413 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 129/300 | train_loss=271.5471 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 081/300 | train_loss=271.5410 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 059/300 | train_loss=271.5524 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 055/300 | train_loss=271.5412 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 078/300 | train_loss=271.5399 | train_acc=0.1124 | test_loss=46.0188 | test_acc=0.1135
Epoch 074/300 | train_loss=271.5471 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 130/300 | train_loss=271.5503 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 082/300 | train_loss=271.5370 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 063/300 | train_loss=271.5455 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 060/300 | train_loss=271.5463 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 056/300 | train_loss=271.5393 | train_acc=0.1124 | test_loss=46.0198 | test_acc=0.1135
Epoch 131/300 | train_loss=271.5446 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 075/300 | train_loss=271.5520 | train_acc=0.1124 | test_loss=46.0196 | test_acc=0.1135
Epoch 079/300 | train_loss=271.5389 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 083/300 | train_loss=271.5394 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 061/300 | train_loss=271.5432 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 064/300 | train_loss=271.5401 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 076/300 | train_loss=271.5478 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 057/300 | train_loss=271.5383 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 132/300 | train_loss=271.5522 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 080/300 | train_loss=271.5459 | train_acc=0.1124 | test_loss=46.0198 | test_acc=0.1135
Epoch 084/300 | train_loss=271.5450 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 062/300 | train_loss=271.5478 | train_acc=0.1124 | test_loss=46.0196 | test_acc=0.1135
Epoch 065/300 | train_loss=271.5372 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 133/300 | train_loss=271.5355 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 058/300 | train_loss=271.5468 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 077/300 | train_loss=271.5467 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 081/300 | train_loss=271.5445 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 085/300 | train_loss=271.5450 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 134/300 | train_loss=271.5384 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 063/300 | train_loss=271.5381 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 066/300 | train_loss=271.5507 | train_acc=0.1124 | test_loss=46.0196 | test_acc=0.1135
Epoch 078/300 | train_loss=271.5504 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 086/300 | train_loss=271.5370 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 082/300 | train_loss=271.5445 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 059/300 | train_loss=271.5443 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 135/300 | train_loss=271.5528 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 064/300 | train_loss=271.5443 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 067/300 | train_loss=271.5475 | train_acc=0.1124 | test_loss=46.0196 | test_acc=0.1135
Epoch 087/300 | train_loss=271.5437 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 060/300 | train_loss=271.5435 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 083/300 | train_loss=271.5524 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 079/300 | train_loss=271.5471 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 136/300 | train_loss=271.5369 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 088/300 | train_loss=271.5397 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 061/300 | train_loss=271.5383 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 065/300 | train_loss=271.5454 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 068/300 | train_loss=271.5420 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 080/300 | train_loss=271.5369 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 137/300 | train_loss=271.5438 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 084/300 | train_loss=271.5351 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 089/300 | train_loss=271.5460 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 066/300 | train_loss=271.5463 | train_acc=0.1124 | test_loss=46.0188 | test_acc=0.1135
Epoch 062/300 | train_loss=271.5395 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 069/300 | train_loss=271.5441 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 081/300 | train_loss=271.5417 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 085/300 | train_loss=271.5456 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 090/300 | train_loss=271.5455 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 138/300 | train_loss=271.5483 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 067/300 | train_loss=271.5366 | train_acc=0.1124 | test_loss=46.0187 | test_acc=0.1135
Epoch 063/300 | train_loss=271.5416 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 070/300 | train_loss=271.5409 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 091/300 | train_loss=271.5511 | train_acc=0.1124 | test_loss=46.0197 | test_acc=0.1135
Epoch 082/300 | train_loss=271.5426 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 068/300 | train_loss=271.5365 | train_acc=0.1124 | test_loss=46.0188 | test_acc=0.1135
Epoch 086/300 | train_loss=271.5447 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 139/300 | train_loss=271.5403 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 064/300 | train_loss=271.5478 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 071/300 | train_loss=271.5412 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 069/300 | train_loss=271.5351 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 092/300 | train_loss=271.5448 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 083/300 | train_loss=271.5495 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 087/300 | train_loss=271.5406 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 140/300 | train_loss=271.5479 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 065/300 | train_loss=271.5443 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 072/300 | train_loss=271.5436 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 093/300 | train_loss=271.5426 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 070/300 | train_loss=271.5428 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 084/300 | train_loss=271.5404 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 141/300 | train_loss=271.5447 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 066/300 | train_loss=271.5472 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 088/300 | train_loss=271.5472 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 073/300 | train_loss=271.5391 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 094/300 | train_loss=271.5401 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 085/300 | train_loss=271.5382 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 071/300 | train_loss=271.5464 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 067/300 | train_loss=271.5440 | train_acc=0.1124 | test_loss=46.0188 | test_acc=0.1135
Epoch 089/300 | train_loss=271.5518 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 142/300 | train_loss=271.5386 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 095/300 | train_loss=271.5408 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 074/300 | train_loss=271.5395 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 072/300 | train_loss=271.5512 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 143/300 | train_loss=271.5353 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 068/300 | train_loss=271.5454 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 086/300 | train_loss=271.5378 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 090/300 | train_loss=271.5414 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 096/300 | train_loss=271.5442 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 075/300 | train_loss=271.5436 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 073/300 | train_loss=271.5433 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 144/300 | train_loss=271.5299 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 087/300 | train_loss=271.5480 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 069/300 | train_loss=271.5346 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 097/300 | train_loss=271.5426 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 091/300 | train_loss=271.5480 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 076/300 | train_loss=271.5379 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 145/300 | train_loss=271.5522 | train_acc=0.1124 | test_loss=46.0188 | test_acc=0.1135
Epoch 098/300 | train_loss=271.5466 | train_acc=0.1124 | test_loss=46.0195 | test_acc=0.1135
Epoch 088/300 | train_loss=271.5537 | train_acc=0.1124 | test_loss=46.0191 | test_acc=0.1135
Epoch 074/300 | train_loss=271.5423 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 070/300 | train_loss=271.5468 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 092/300 | train_loss=271.5483 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 077/300 | train_loss=271.5361 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 146/300 | train_loss=271.5430 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 099/300 | train_loss=271.5372 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 075/300 | train_loss=271.5414 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 089/300 | train_loss=271.5353 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 093/300 | train_loss=271.5429 | train_acc=0.1124 | test_loss=46.0196 | test_acc=0.1135
Epoch 071/300 | train_loss=271.5530 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 076/300 | train_loss=271.5429 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 147/300 | train_loss=271.5416 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
Epoch 100/300 | train_loss=271.5447 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 078/300 | train_loss=271.5470 | train_acc=0.1124 | test_loss=46.0190 | test_acc=0.1135
Epoch 090/300 | train_loss=271.5437 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 148/300 | train_loss=271.5447 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 094/300 | train_loss=271.5519 | train_acc=0.1124 | test_loss=46.0192 | test_acc=0.1135
Epoch 101/300 | train_loss=271.5442 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 077/300 | train_loss=271.5402 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 072/300 | train_loss=271.5404 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 079/300 | train_loss=271.5481 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 091/300 | train_loss=271.5396 | train_acc=0.1124 | test_loss=46.0193 | test_acc=0.1135
Epoch 149/300 | train_loss=271.5448 | train_acc=0.1124 | test_loss=46.0194 | test_acc=0.1135
Epoch 102/300 | train_loss=271.5439 | train_acc=0.1124 | test_loss=46.0189 | test_acc=0.1135
